DateTime,AddedIPs,RemovedIPs
1553412123,0,5
1553413322,2,0
1553413923,2,2
1553414523,5,2
1553415123,4,0
1553415723,2,0
1553416923,5,0
1553418122,11,3
1553418723,4,0
1553419923,1,4
1553420523,2,0
1553421723,3,9
1553422923,0,1
1553424122,0,3
1553425322,0,1
1553425922,4,0
1553427123,1,0
1553427722,1,1
1553428323,1,0
1553430122,0,1
1553431323,3,0
1553432523,3,3
1553433723,6,1
1553434922,0,12
1553436122,2,0
1553437323,0,3
1553437923,3,4
1553438523,1,0
1553439723,0,2
1553440924,0,9
1553442122,1,5
1553443323,1,2
1553443923,2,0
1553444523,0,4
1553445123,1,0
1553445722,3,3
1553446323,1,0
1553446923,8,1
1553448123,4,3
1553449323,3,1
1553449923,0,4
1553450523,1,0
1553451723,0,5
1553452323,0,1
1553452923,2,0
1553454122,4,3
1553456523,1,0
1553457723,5,3
1553458324,1,0
1553459523,0,4
1553462522,0,1
1553463724,1,0
1553464923,3,2
1553465522,1,0
1553467323,4,0
1553468524,9,6
1553470323,1,1
1553471522,1,0
1553472124,4,0
1553473323,3,0
1553474522,10,3
1553475723,1,0
1553476923,1,0
1553478122,1,8
1553478724,2,0
1553479322,2,0
1553479923,2,8
1553480523,2,0
1553481722,4,4
1553482922,0,2
1553484123,5,10
1553484722,8,0
1553485323,5,0
1553486524,3,8
1553487723,3,0
1553488322,0,3
1553488923,3,2
1553489522,2,0
1553490123,1,0
1553490723,0,1
1553491323,0,5
1553492522,4,0
1553493722,0,3
1553494923,41,5
1553496123,5,1
1553497324,3,0
1553498523,2,3
1553499123,0,6
1553500923,1,5
1553502123,0,3
1553503323,3,6
1553504524,1,0
1553505723,3,0
1553506922,6,1
1553507523,1,0
1553508123,0,8
1553509323,2,3
1553510522,2,0
1553511723,2,0
1553512323,0,5
1553512923,0,2
1553514122,1,3
1553515323,12,0
1553516524,2,0
1553517723,0,3
1553518922,0,1
1553520123,16,3
1553520722,0,3
1553522524,0,5
1553523723,0,1
1553524922,2,2
1553526123,1,1
1553527323,0,1
1553528523,0,7
1553529723,2,1
1553530322,3,3
1553530923,1,1
1553532122,1,6
1553533323,1,0
1553534522,7,7
1553535122,2,0
1553535723,1,3
1553536923,1,18
1553538122,3,4
1553540523,2,1
1553541723,3,0
1553542923,1,5
1553545322,0,18
1553548924,1,0
1553549522,5,1
1553551324,4,0
1553552523,0,19
1553554923,0,51
1553557323,0,3
1553558524,0,7
1553559723,2,1
1553560923,3,6
1553562123,0,1
1553563322,1,0
1553564522,1,9
1553565722,0,3
1553566922,4,1
1553568122,2,3
1553569322,4,7
1553569923,0,1
1553570524,1,1
1553571723,3,7
1553572922,1,5
1553574122,2,0
1553575322,1,9
1553576522,1,0
1553577123,0,11
1553577723,0,1
1553578922,7,6
1553580123,3,1
1553580724,1,0
1553581322,1,0
1553581923,1,2
1553582523,1,1
1553583723,0,2
1553585522,1,3
1553586123,0,5
1553587323,0,3
1553587923,0,3
1553589723,3,1
1553590923,0,1
1553592122,0,3
1553593322,0,2
1553595723,0,1
1553596922,0,5
1553598123,0,4
1553599322,0,4
1553600522,2,3
1553601722,1,0
1553602923,3,5
1553604123,0,3
1553605323,7,0
1553605923,2,0
1553606522,0,3
1553608923,0,5
1553610122,3,7
1553610722,2,0
1553612522,0,8
1553614324,1,2
1553614924,0,2
1553615523,2,3
1553616124,0,1
1553617323,1,1
1553618522,1,2
1553619723,7,1
1553620323,1,0
1553621522,1,0
1553622123,0,8
1553624523,1,9
1553625123,3,0
1553625723,1,3
1553626923,3,0
1553628122,4,0
1553629322,1,0
1553629922,0,1
1553630523,0,20
1553631723,0,2
1553632322,0,1
1553632923,0,2
1553634723,25,0
1553635322,1,0
1553636522,4,2
1553637723,9,7
1553640122,2,3
1553641322,0,2
1553643723,0,3
1553644924,8,0
1553646123,2,0
1553647322,3,0
1553648523,1,6
1553649722,0,2
1553650922,0,6
1553652124,0,1
1553652723,0,4
1553654522,15,1
1553655722,1,13
1553656922,1,2
1553658123,1,1
1553659323,5,1
1553660522,3,0
1553661122,1,6
1553661723,3,1
1553662923,1,0
1553663522,0,8
1553664123,11,9
1553665323,2,3
1553666523,0,1
1553667723,3,0
1553668922,3,5
1553670725,0,1
1553671922,0,7
1553672522,0,1
1553673122,1,0
1553673723,0,2
1553674323,31,0
1553674923,6,0
1553676122,4,3
1553676722,2,0
1553678522,3,6
1553679122,1,6
1553679723,0,7
1553680923,1,4
1553683323,0,4
1553684522,0,8
