DateTime,Entries,UniqueIPs
1540794634,3297,3297
1540802435,3319,3319
1540810834,3369,3369
1540819235,3294,3294
1540827634,3230,3230
1540836634,3321,3321
1540845035,3332,3332
1540852236,3420,3420
1540858835,3468,3468
1540866636,3444,3444
1540873834,3379,3379
1540879834,3418,3418
1540888235,3437,3437
1540895442,3453,3453
1540903236,3386,3386
1540910434,3362,3362
1540916434,3405,3405
1540924235,3368,3368
1540930835,3405,3405
1540937434,3453,3453
1540944635,3569,3569
1540953034,3462,3462
1540959635,3425,3425
1540966835,3406,3406
1540974634,3396,3396
1540982434,3356,3356
1540990834,3349,3349
1540998634,3303,3303
1541006436,3392,3392
1541013634,3378,3378
1541020235,3395,3395
1541028035,3482,3482
1541035235,3550,3550
1541043634,3496,3496
1541049634,3500,3500
1541056834,3513,3513
1541065235,3411,3411
1541071834,3355,3355
1541079034,3384,3384
1541085634,3381,3381
1541092835,3491,3491
1541100635,3445,3445
1541107234,3452,3452
1541114434,3456,3456
1541121635,3501,3501
1541130033,3372,3372
1541136636,3365,3365
1541143233,3390,3390
1541150436,3407,3407
1541157635,3444,3444
1541164834,3413,3413
1541172635,3380,3380
1541179235,3423,3423
1541186434,3469,3469
1541193636,3477,3477
1541200235,3441,3441
1541208035,3454,3454
1541215834,3398,3398
1541222434,3447,3447
1541230234,3389,3389
1541236234,3445,3445
1541244035,3429,3429
1541251233,3397,3397
1541259034,3428,3428
1541265635,3434,3434
1541272836,3452,3452
1541280035,3500,3500
1541287235,3481,3481
1541294435,3514,3514
1541301634,3490,3490
1541308835,3480,3480
1541316035,3511,3511
1541324434,3457,3457
1541331035,3449,3449
1541338234,3413,3413
1541345435,3417,3417
1541352636,3448,3448
1541359835,3481,3481
1541365836,3518,3518
1541373635,3495,3495
1541380836,3543,3543
1541388634,3433,3433
1541395234,3422,3422
1541402433,3430,3430
1541410236,3341,3341
1541416833,3418,3418
1541425235,3276,3276
1541433634,3257,3257
1541440236,3335,3335
1541446834,3317,3317
1541454035,3379,3379
1541461234,3408,3408
1541467834,3408,3408
1541473833,3410,3410
1541488236,3418,3418
1541496035,3355,3355
1541502035,3405,3405
1541508635,3367,3367
1541515234,3340,3340
1541522434,3416,3416
1541530244,4695,4695
1541538644,4816,4816
1541547046,4819,4819
1541553646,4895,4895
1541562044,4737,4737
1541570448,4601,4601
1541578242,4561,4561
1541586641,4464,4464
1541594442,4269,4269
1541603439,4121,4121
1541610041,4148,4148
1541617239,4178,4178
1541624439,4148,4148
1541631039,4186,4186
1541637646,5621,5621
1542237665,7330,7330
1542250867,7235,7235
1542263464,7199,7199
1542275463,7232,7232
1542288663,7159,7159
1542300064,7137,7137
1542312663,7203,7203
1542324662,7178,7178
1542335461,7116,7116
1542348060,6917,6917
1542359463,7028,7028
1542370265,6997,6997
1542381662,6918,6918
1542393062,7092,7092
1542403862,7005,7005
1542414661,6997,6997
1542427860,6842,6842
1542439260,6868,6868
1542451263,6993,6993
1542464461,6941,6941
1542475265,7149,7149
1542487262,7136,7136
1542499265,7030,7030
1542510661,6981,6981
1542523259,6964,6964
1542533464,7074,7074
1542544863,7080,7080
1542555663,6996,6996
1542567062,7032,7032
1542577863,7105,7105
1542588664,7075,7075
1542600664,6981,6981
1542624060,6787,6787
1542637260,6758,6758
1542649861,6746,6746
1542661860,6736,6736
1542673859,6681,6681
1542685257,6591,6591
1542697258,6571,6571
1542709258,6547,6547
1542721259,6552,6552
1542733859,6598,6598
1542747058,6528,6528
1542758470,6616,6616
1542768658,6612,6612
1542779458,6623,6623
1542789664,6791,6791
1542801058,6691,6691
1542812462,6694,6694
1542822060,6693,6693
1542834066,6643,6643
1542844260,6633,6633
1542855060,6709,6709
1542866468,6687,6687
1542877266,6647,6647
1542887460,6697,6697
1542899469,6594,6594
1542911462,6744,6744
1542922264,6902,6902
1550093466,7225,7225
1550389855,7633,7633
1550401254,7634,7634
1550412653,7655,7655
1550424655,7659,7659
1550435453,7628,7628
1550445654,7741,7741
1550469055,7903,7903
1550481653,7647,7647
1550494253,7672,7672
1550506253,7553,7553
1550517657,7610,7610
1550528454,7666,7666
1550539254,7693,7693
1550550054,7718,7718
1550562057,7631,7631
1550574654,7644,7644
1550585454,7691,7691
1550598653,7643,7643
1550622055,7770,7770
1550632855,7766,7766
1550655055,7856,7856
1550687454,7748,7748
1550698256,7762,7762
1550752255,7787,7787
1550763655,7770,7770
1550776258,7650,7650
1550788856,7500,7500
1550799655,7616,7616
1550821856,7655,7655
1550832656,7648,7648
1550843455,7715,7715
1550855453,7659,7659
1550865652,7660,7660
1550875853,7698,7698
1550908255,7803,7803
1550929254,7813,7813
1550952058,7770,7770
1550961652,7657,7657
1550971875,7744,7744
1550981453,7767,7767
1550992853,7677,7677
1551003053,7611,7611
1551013856,7704,7704
1551023453,7712,7712
1551045054,7594,7594
1551054653,7714,7714
1551085254,7615,7615
1551117654,7619,7619
1551129054,7570,7570
1551139273,7415,7415
1551150050,7371,7371
1551159651,7354,7354
1551170452,7335,7335
1551180659,7350,7350
1551190250,7331,7331
1551202249,7197,7197
1551212449,7194,7194
1551222649,7177,7177
1551233449,7158,7158
1551241850,7156,7156
1551251448,7259,7259
1551262249,7288,7288
1551271251,7322,7322
1551280850,7288,7288
1551292249,7212,7212
1551301250,7208,7208
1551310251,7277,7277
1551318654,7331,7331
1551328852,7409,7409
1551337851,7379,7379
1551348052,7493,7493
1551358250,7286,7286
1551366054,7624,7624
1551424249,7036,7036
1551438646,6852,6852
1551453645,6526,6526
1551466844,6420,6420
1551479443,6158,6158
1551490241,5986,5986
1551500441,5923,5923
1551511840,6000,6000
1551522040,6031,6031
1551533439,5989,5989
1551544240,5926,5926
1551555039,5815,5815
1551564640,5897,5897
1551574241,6131,6131
1551579646,6804,6804
1551586248,7175,7175
1551591650,7296,7296
1551599451,7422,7422
1551606653,7568,7568
1551613854,7669,7669
1551621659,7688,7688
1551628856,7750,7750
1551636057,7811,7811
1551643857,7915,7915
1551724250,7284,7284
1551736252,7366,7366
1551757255,7856,7856
1551773448,6946,6946
1551783048,6982,6982
1551797446,6690,6690
1551811843,6118,6118
1551823842,6077,6077
1551833444,6212,6212
1551844843,6251,6251
1551855643,6172,6172
1551866442,6094,6094
1551876643,6183,6183
1551888043,6110,6110
1551897644,6074,6074
1551908444,6154,6154
1551919845,6433,6433
1551930646,6530,6530
1551943245,6403,6403
1551955245,6283,6283
1551967843,6071,6071
1551979241,5874,5874
1551990640,5756,5756
1552000839,5710,5710
1552011642,5721,5721
1552022441,5631,5631
1552032640,5639,5639
1552044646,5506,5506
1552056039,5277,5277
1552067439,5341,5341
1552078238,5259,5259
1552088438,5282,5282
1552099239,5298,5298
1552108238,5344,5344
1552119640,5408,5408
1552130439,5431,5431
1552140640,5439,5439
1552152040,5506,5506
1552163440,5488,5488
1552173040,5494,5494
1552183841,5547,5547
1552194642,5573,5573
1552205441,5608,5608
1552216842,5529,5529
1552227641,5474,5474
1552237840,5456,5456
1552248641,5479,5479
1552259441,5481,5481
1552270242,5539,5539
1552281042,5528,5528
1552291842,5609,5609
1552303842,5585,5585
1552314043,5584,5584
1552324842,5558,5558
1552335642,5555,5555
1552346442,5624,5624
1552357244,5641,5641
1552368042,5586,5586
1552378844,5814,5814
1552389644,5850,5850
1552401645,5742,5742
1552413043,5663,5663
1552424444,5622,5622
1552434044,5617,5617
1552445445,5710,5710
1552455644,5698,5698
1552466446,5762,5762
1552478444,5666,5666
1552488644,5659,5659
1552499443,5629,5629
1552510844,5623,5623
1552521042,5636,5636
1552531844,5626,5626
1552542043,5655,5655
1552552843,5584,5584
1552564243,5572,5572
1552575043,5524,5524
1552585842,5501,5501
1552596643,5520,5520
1552607443,5500,5500
1552617644,5577,5577
1552626644,5600,5600
1552637446,5586,5586
1552647043,5624,5624
1552657843,5547,5547
1552669244,5539,5539
1552680043,5451,5451
1552689044,5425,5425
1552698643,5466,5466
1552709442,5450,5450
1552720244,5468,5468
1552731643,5423,5423
1552743042,5226,5226
1552752043,5270,5270
1552762244,5356,5356
1552773043,5327,5327
1552783248,5881,5881
1552794647,5993,5993
1552804858,7559,7559
1552816257,7468,7468
1552826461,7903,7903
1553382062,7800,7800
1553390461,7694,7694
1553399460,7670,7670
1553408460,7627,7627
1553417459,7637,7637
1553425861,7592,7592
1553435459,7637,7637
1553443862,7649,7649
1553462461,7669,7669
