DateTime,Entries,UniqueIPs
1552338919,4686,628743983
1552342516,4686,628743984
1552345229,4686,628743984
1552345502,4687,628743985
1552345884,4684,628743982
1552349670,4715,628744014
1552354205,4715,628744014
1552356918,4715,628744014
1552360520,4708,628744008
1552364120,4710,628744010
1552367702,4708,628744008
1552371320,4707,628744006
1552374003,4707,628744006
1552374705,4707,628744006
1552375685,4704,628744003
1552378306,4705,628744004
1552381898,4704,628744003
1552385720,4703,628744002
1552389319,4704,628744004
1552392919,4703,628744003
1552395302,4701,628721731
1552396522,4702,628721731
1552400120,4703,628721732
1552403487,4704,628721733
1552404902,4703,628721733
1552407315,4697,628721727
1552408049,4697,628721727
1552410706,4696,628721726
1552414288,4694,628721724
1552417925,4698,628721728
1552421716,4698,628721728
1552422302,4698,628721728
1552423502,4699,628721729
1552425105,4698,628721728
1552428916,4698,628721728
1552432517,4700,628721730
1552437902,4733,628721763
1552440002,4736,628721767
1552443112,4740,628721771
1552446903,4734,628721764
1552450502,4732,628721762
1552454118,4722,628721753
1552457702,4722,628721753
1552461302,4719,628721749
1552464902,4726,628721756
1552468503,4725,628721756
1552472102,4729,628721761
1552475720,4727,628721759
1552479319,4728,628721760
1552482302,4727,628676960
1552482902,4730,628676962
1552486520,4731,628676963
1552490103,4730,628676962
1552492202,4729,628676962
1552493102,4733,628677986
1552493714,4733,628677985
1552497316,4731,628677983
1552500915,4731,628677983
1552504516,4729,628677982
1552507886,4728,628677980
1552508878,4729,628677980
1552511504,4724,628677975
1552515302,4730,628677981
1552518701,4729,628677980
1552519502,4728,628677979
1552520402,4729,628677980
1552522518,4728,628677979
1552526121,4763,628678015
1552529507,4763,628678015
1552533320,4737,628677989
1552536701,4720,628677972
1552540518,4723,628677975
1552543907,4725,628677978
1552547720,4724,628677977
1552551122,4721,628677973
1552554677,4718,628677971
1552555810,4718,628677971
1552556402,4718,628677971
1552558273,4715,628677969
1552561905,4721,628677973
1552565498,4723,628677975
1552567804,4723,628617815
1552569064,4723,628617815
1552572706,4725,628617817
1552574102,4725,628617817
1552576514,4725,628617817
1552580115,4721,628617814
1552581302,4721,628617814
1552583102,4721,628617814
1552583553,4718,628617811
1552584611,4718,628617811
1552587092,4717,628617810
1552590706,4716,628617809
1552594502,4718,628617809
1552598119,4716,628617809
1552601717,4715,628617808
1552602405,4715,628617808
1552605078,4717,628617810
1552606502,4717,628617810
1552608918,4716,628617809
1552609666,4717,628617809
1552612520,4729,628617821
1552615913,4737,628617829
1552619718,4734,628617826
1552623321,4718,628617807
1552626920,4715,628617803
1552630519,4718,628617806
1552632723,4719,628617807
1552634139,4726,628617814
1552638002,4727,628617815
1552641072,4727,628617815
1552644724,4725,628617813
1552650320,4726,628617814
1552652402,4721,628617810
1552654502,4715,628581970
1552656002,4718,628581973
1552656902,4720,628582229
1552659314,4718,628582228
1552662916,4721,628582231
1552666305,4724,628582233
1552670116,4721,628582230
1552673716,4724,628582233
1552677070,4724,628582233
1552678502,4725,628582233
1552680723,4717,628582225
1552684519,4717,628582225
1552688118,4721,628582229
1552689919,4720,628581973
1552692302,4720,628581973
1552695319,4723,628581977
1552696002,4724,628582233
1552698920,4735,628582245
1552702521,4737,628582248
1552706121,4732,628582242
1552709724,4715,628582226
1552711503,4715,628582226
1552713324,4715,628582226
1552716921,4708,628582218
1552720322,4706,628582215
1552724102,4709,628582219
1552727702,4709,628582220
1552731302,4710,628582220
1552734903,4708,628582217
1552738502,4708,628582219
1552741502,4708,628546635
1552742122,4710,628546637
1552743902,4710,628546637
1552745721,4709,628546637
1552749912,4707,628546635
1552751703,4707,628546635
1552752301,4707,628546635
1552752902,4707,628546633
1552756521,4707,628546632
1552757218,4706,628546376
1552759802,4706,628546376
1552760117,4706,628546376
1552761902,4705,628546376
1552763703,4705,628546376
1552767316,4704,628546376
1552769102,4705,628546376
1552770916,4707,628546378
1552774516,4707,628546378
1552775184,4706,628546378
1552779302,4705,628546376
1552782328,4705,628546376
1552783802,4731,628546403
1552785902,4736,628546408
1552788921,4735,628546407
1552792521,4712,628546382
1552796120,4712,628546381
1552799488,4709,628546379
1552803320,4711,628546381
1552806713,4711,628546381
1552810301,4712,628546382
1552814121,4711,628546381
1552817719,4712,628546382
1552821062,4711,628546381
1552824921,4711,628546381
1552827006,4716,628554573
1552828275,4717,628554574
1552831871,4717,628554574
1552835512,4718,628554577
1552837202,4717,628554577
1552838402,4718,628554577
1552839109,4719,628554578
1552842921,4719,628554577
1552846281,4720,628554577
1552847251,4721,628554833
1552849906,4721,628554833
1552853715,4720,628554832
1552854465,4720,628554832
1552857317,4720,628554832
1552860917,4720,628554832
1552861808,4720,628554576
1552864318,4723,628554579
1552868402,4722,628554578
1552871534,4732,628554589
1552875319,4732,628554589
1552875902,4732,628554589
1552878919,4713,628554571
1552882520,4705,628554563
1552885894,4705,628554563
1552889507,4702,628554560
1552893088,4702,628554560
1552894802,4702,628554560
1552896689,4703,628554561
1552900520,4702,628554559
1552903907,4703,628554561
1552907285,4704,628554562
1552907720,4700,628554558
1552911320,4696,628554554
1552914023,4697,628555578
1552914731,4701,628555582
1552918519,4706,628555587
1552922119,4707,628555588
1552925719,4702,628555583
1552926421,4702,628555583
1552929315,4701,628555582
1552932705,4706,628555587
1552936307,4705,628555586
1552939913,4705,628555586
1552940651,4705,628555586
1552944602,4705,628555585
1552947087,4705,628555585
1552948202,4705,628555585
1552948502,4705,628555585
1552948802,4706,628555586
1552950708,4706,628555586
1552952103,4706,628555586
1552953904,4705,628555585
1552954519,4729,628555610
1552958120,4734,628555616
1552961719,4734,628555616
1552965096,4716,628555596
1552968713,4713,628555594
1552972288,4709,628555590
1552976121,4711,628555592
1552979723,4704,628555587
1552983100,4713,628555594
1552986698,4715,628555596
1552990524,4711,628555592
1552994122,4709,628555589
1552997721,4710,628555590
1553000103,4709,628531526
1553001321,4705,628531522
1553001902,4700,628455746
1553005202,4700,628455746
1553008522,4701,628455746
1553012102,4705,628455751
1553015703,4702,628455748
1553017503,4702,628456004
1553019316,4702,628456004
1553021102,4702,628455748
1553026502,4702,628455748
1553029502,4703,628455749
1553030117,4700,628455746
1553033702,4698,628455744
1553037303,4702,628455749
1553040902,4722,628455767
1553044502,4730,628455776
1553048102,4728,628455773
1553051719,4714,628455760
1553055322,4713,628455759
1553058902,4711,628455756
1553062519,4709,628455754
1553066102,4707,628455753
1553069723,4707,628455753
1553072702,4707,628455753
1553073099,4706,628455751
1553076920,4706,628455751
1553080521,4705,628455751
1553085008,4709,628482375
1553086209,4708,628441927
1553087499,4708,628441928
1553088302,4708,628441928
1553089502,4708,628441928
1553091101,4707,628441927
1553094919,4707,628441925
1553095502,4707,628441925
1553096722,4707,628441925
1553098803,4711,628441929
1553099101,4710,628441929
1553102118,4711,628441930
1553105717,4712,628441931
1553106445,4712,628441931
1553109095,4711,628441931
1553112918,4709,628441929
1553113537,4710,628441929
1553117408,4711,628441930
1553119892,4707,628441925
1553123495,4707,628441925
1553124902,4706,628441925
1553127357,4727,628441946
1553128502,4728,628441946
1553130983,4733,628441951
1553132402,4733,628441951
1553133302,4733,628441951
1553134502,4734,628441953
1553138033,4722,628441940
1553141489,4723,628441941
1553145060,4726,628441944
1553148920,4725,628441945
1553152523,4721,628441940
1553155903,4717,628441935
1553159721,4718,628441937
1553163321,4722,628441942
1553166698,4725,628441945
1553170521,4724,628441944
1553172902,4726,628422232
1553173912,4725,628422229
1553177491,4729,628422233
1553181078,4728,628422232
1553185396,4728,628422488
1553188292,4724,628422485
1553191502,4724,628422485
1553192118,4722,628422483
1553195472,4720,628422481
1553199317,4718,628422478
1553199881,4719,628422478
1553202671,4717,628422476
1553206518,4720,628422479
1553207279,4720,628422479
1553210117,4721,628422480
1553213719,4743,628422504
1553214902,4743,628422504
1553217302,4739,628422500
1553220919,4734,628422494
1553224520,4705,628422466
1553227924,4707,628422469
1553231491,4704,628422466
1553235321,4706,628422467
1553238670,4704,628422464
1553242306,4704,628422465
1553246119,4708,628422471
1553249484,4709,628422472
1553250602,4710,628422473
1553253322,4709,628422472
1553256921,4708,628422469
1553259302,4716,628374085
1553260521,4713,628374082
1553264121,4718,628374087
1553267702,4716,628374085
1553268608,4714,628374085
1553271809,4715,628374085
1553274674,4710,628374080
1553278517,4717,628374088
1553282118,4719,628374089
1553286306,4719,628374089
1553289318,4721,628374091
1553292902,4719,628374089
1553296519,4718,628374089
1553299802,4718,628374089
1553300102,4727,628374098
