DateTime,AddedIPs,RemovedIPs
1539741038,5,25
1539750638,8,25
1539759638,7,27
1539768639,7,43
1539778237,1,17
1539788441,12,40
1539799837,27,47
1539811837,16,26
1539820836,9,37
1539831037,11,64
1539841837,7,0
1539852636,8,58
1539863437,7,76
1539873639,5,0
1539884436,4,35
1539895237,3,35
1539905437,8,27
1539914437,1,39
1539924036,7,32
1539935436,12,0
1539945039,10,71
1539954035,13,0
1539964236,14,32
1539973835,7,43
1539982236,4,30
1539991835,3,31
1540001435,7,20
1540011635,4,9
1540020035,10,17
1540029636,11,0
1540038036,6,8
1540047035,8,15
1540056036,8,19
1540065035,10,14
1540073437,9,20
1540082437,153,21
1540090837,14,21
1540099238,10,21
1540108837,3,0
1540116638,6,12
1540123837,0,34
1540134037,4,27
1540143038,3,15
1540152037,4,51
1540161037,5,34
1540169436,5,0
1540178435,6,35
1540187436,7,32
1540196436,9,35
1540206036,23,38
1540216836,9,0
1540225835,11,23
1540234836,20,27
1540245036,4,17
1540254035,6,37
1540263635,2,24
1540273235,2,32
1540283435,5,34
1540292435,6,35
1540301435,9,23
1540309835,4,13
1540318235,5,10
1540327237,8,0
1540337435,5,13
1540345835,9,38
1540354835,6,18
1540364032,10,0
1540372237,12,24
1540381235,8,40
1540390236,2,27
1540399235,4,123
1540406435,2,121
1540415435,5,0
1540423235,6,33
1540432235,5,10
1540442435,4,21
1540450834,62,23
1540460436,7,26
1540470034,10,17
1540479641,5,20
1540487447,10,0
1540496435,9,18
1540506035,12,20
1540514437,8,8
1540523435,4,24
1540532436,6,26
1540539635,4,0
1540547435,2,19
1540554634,1,27
1540562435,2,16
1540569634,11,11
1540576835,4,0
1540584634,8,11
1540591235,10,18
1540598435,7,18
1540605635,3,0
1540612834,1,19
1540621234,4,13
1540629034,10,16
1540636239,4,11
1540643434,6,0
1540651834,6,39
1540659635,3,13
1540667435,1,0
1540674034,0,19
1540681836,89,14
1540688434,22,0
1540695635,6,24
1540703438,4,9
1540710636,2,8
1540719035,6,9
1540726843,7,35
1540735835,8,0
1540744834,3,63
1540754435,12,55
1540762835,9,36
1540769435,6,32
1540776034,6,16
1540785034,4,34
1540794634,3,68
1540802435,1,31
1540810834,1,30
1540819235,7,28
1540827634,3,0
1540836634,4,28
1540845035,7,25
1540852236,6,10
1540858835,15,0
1540866636,23,16
1540873834,4,14
1540879834,3,22
1540888235,12,23
1540895442,6,0
1540903236,5,30
1540910434,10,13
1540916434,7,17
1540924235,3,19
1540937434,3,17
1540944635,5,10
1540953034,4,16
1540959635,2,0
1540966835,5,21
1540974634,7,15
1540982434,6,10
1540990834,6,10
1540998634,6,11
1541006436,7,10
1541013634,5,18
1541020235,13,0
1541028035,18,36
1541035235,10,0
1541043634,9,18
1541049634,3,10
1541056834,7,0
1541065235,4,88
1541071834,4,0
1541079034,7,17
1541085634,0,14
1541092835,2,23
1541100635,3,0
1541107234,5,7
1541114434,4,12
1541121635,7,0
1541130033,8,13
1541136636,2,0
1541143233,4,11
1541150436,14,15
1541157635,5,10
1541164834,5,18
1541172635,12,19
1541179235,7,20
1541186434,4,12
1541193636,6,20
1541200235,3,6
1541208035,0,25
1541215834,1,0
1541222434,5,4
1541230234,2,19
1541236234,6,14
1541244035,6,9
1541251233,6,4
1541259034,3,0
1541265635,1,3
1541272836,2,16
1541280035,10,7
1541287235,9,8
1541294435,8,5
1541301634,3,4
1541308835,4,8
1541316035,1,7
1541324434,3,14
1541331035,2,0
1541338234,1,19
1541345435,6,10
1541352636,5,12
1541359835,6,0
1541365836,2,13
1541373635,2,19
1541388634,7,11
1541395234,3,9
1541402433,3,6
1541410236,4,0
1541416833,8,13
1541425235,9,25
1541433634,5,11
1541440236,2,0
1541446834,5,9
1541454035,1,12
1541461234,0,12
1541467834,2,14
1541473833,2,11
1541481036,0,11
1541488236,10,14
1541496035,7,15
1541502035,3,16
1541508635,5,0
