DateTime,AddedIPs,RemovedIPs
1545604366,11,68
1545626439,11,5
1545648528,6,5
1545670595,6,8
1545692559,1,5
1545714770,4,6
1545736838,7,12
1545758890,4,13
1545780741,5,9
1545802868,4,14
1545825180,5,15
1545847313,5,8
1545869571,0,12
1545891642,4,11
1545913506,3,10
1545935536,7,7
1545957398,12,9
1545979477,5,6
1546001546,5,3
1546023759,4,2
1546045722,15,7
1546067802,14,9
1546089647,5,4
1546111981,7,6
1546134256,13,14
1546156101,12,17
1546177949,11,9
1546200116,10,15
1546222374,9,14
1546244433,2,10
1546266525,7,10
1546288374,11,4
1546310450,12,6
1546332497,8,7
1546354370,4,6
1546376455,8,4
1546398769,12,2
1546420843,14,7
1546442686,10,4
1546464771,15,0
1546486613,11,4
1546508704,12,4
1546530771,12,5
1546552844,10,3
1546574686,0,6
1546596801,3,6
1546619091,2,2
1546641433,2,2
1546663479,1,7
1546685611,1,9
1546707723,1,9
1546729734,1,6
1546752065,5,13
1546774357,0,12
1546796459,4,16
1546818773,9,7
1546840971,7,3
1546862932,7,5
1546884986,12,10
1546907064,7,10
1546928970,14,5
1546950940,11,7
1546972817,6,2
1546994693,6,6
1547016772,9,12
1547038887,3,15
1547060927,5,11
1547083010,3,11
1547105083,6,17
1547127171,4,13
1547149261,2,23
1547171554,7,2
1547193708,6,5
1547215734,3,6
1547237810,7,2
1547259887,10,0
1547281955,5,0
1547303802,4,1
1547325891,3,1
1547347964,12,6
1547370138,5,2
1547392388,9,6
1547414419,8,1
1547436322,12,5
1547458363,3,5
1547480224,5,5
1547502296,11,22
1547524352,7,11
1547557490,7,14
1547579334,9,7
1547601382,7,10
1547623248,16,11
1547645574,9,5
1547667426,10,6
1547689281,2,4
1547711343,8,6
1547733743,5,3
1547755984,2,3
1547778041,3,4
1547800118,1,6
1547821977,7,6
1547843849,5,5
1547866107,4,9
1547887975,1,4
1547910121,6,1
1547932108,7,2
1547953969,5,10
1547975811,7,7
1547997665,11,10
1548019963,6,6
1548042027,10,8
1548063906,5,0
1548085964,15,5
1548108102,5,6
1548130141,11,5
1548152275,3,2
1548174271,6,3
1548196336,7,4
1548218210,5,6
1548240301,5,16
1548262524,5,6
1548284526,13,5
1548306749,10,3
1548328845,8,7
1548350901,12,7
1548372757,10,4
1548394840,10,4
1548416923,7,5
1548438986,10,7
1548460897,7,5
1548482947,6,2
1548505247,10,3
1548527555,4,5
1548549401,8,5
1548571458,10,6
1548593331,7,7
1548615206,13,4
1548637361,8,5
1548659357,8,5
1548681383,10,5
1548703236,5,4
1548725082,9,7
1548747165,8,3
1548769236,8,3
1548791120,6,14
1548813164,5,5
1548835279,6,7
1548857548,12,3
1548879422,12,11
1548901458,7,2
1548923576,4,4
1548945644,6,5
1548967732,3,10
1548990146,3,7
1549012366,8,5
1549034213,8,6
1549056257,6,1
1549078362,5,7
1549100442,4,3
1549122503,4,10
1549144375,9,3
1549166506,4,10
1549188765,2,7
1549210845,8,9
1549233163,5,4
1549255211,14,7
1549277104,7,3
1549299177,7,5
1549321302,15,6
1549343565,3,6
1549365629,7,7
1549387496,45,6
1549409561,31,2
1549431642,17,4
1549453483,11,4
1549475334,3,2
1549497395,24,2
1549519348,20,3
1549541318,11,1
1549563397,7,1
1549585257,14,3
1549607413,14,1
1549629380,11,3
1549651495,4,4
1549673536,1,1
1549695765,2,3
1549717705,3,1
1549739547,5,3
1549761392,1,2
1549783256,3,1
1549805302,1,3
1549827374,4,2
1549849240,2,3
1549871300,2,5
1549893370,2,8
1549915311,5,6
1549937344,4,2
1549959404,3,1
1549981462,2,4
1550003558,4,9
1550025416,0,4
1550047489,1,4
1550069532,3,5
1550091391,1,8
1550113317,3,5
1550135355,3,8
1550157382,4,4
1550179228,1,8
1550201356,6,6
1550223371,4,0
1550245215,3,2
1550267078,5,2
1550288927,5,35
1550311009,5,23
1550332938,3,3
1550355167,1,3
1550377256,3,17
1550399296,6,7
1550421141,3,6
1550442998,9,6
1550465072,8,7
1550487162,7,4
1550509344,9,5
1550531567,4,9
1550553409,9,8
1550575506,6,11
1550597557,6,6
1550619421,17,5
1550641479,66,0
1550663321,9,4
1550685374,4,7
1550707381,5,8
1550729298,7,2
1550751152,2,5
1550773006,4,6
1550794853,6,3
1550816922,4,3
1550839018,3,3
1550861076,4,6
1550883141,9,6
1550905357,6,5
1550927300,4,1
1550949145,6,4
1550971226,2,5
1550993090,5,2
1551015149,7,5
1551037251,2,4
1551059313,8,5
1551081159,4,7
1551103004,3,5
1551124928,3,8
1551146977,2,6
1551168996,2,4
1551191106,2,2
1551213155,6,7
1551235229,5,19
1551257323,10,78
1551279171,1,9
1551301305,2,3
1551323326,12,9
1551345380,13,9
1551367241,1,10
1551389104,4,6
1551411177,6,12
1551433236,4,13
1551455309,6,6
1551477157,84,4
1551499001,1,4
1551520926,6,5
1551542973,4,3
1551576017,8,17
1551597910,3,10
1551619999,1,6
1551642020,3,9
1551663880,6,6
1551685961,2,9
1551709549,9,4
1551731553,7,9
1551753618,4,5
1551775474,5,4
1551797540,3,9
1551819398,5,7
1551841330,6,9
1551863304,2,3
1551885163,5,4
1551907021,1,5
1551929074,4,9
1551950915,6,6
1551972807,4,6
1551994833,2,3
1552016914,6,3
1552038977,5,6
1552060925,6,13
1552082927,7,108
1552104995,6,10
1552127062,5,8
1552149163,7,10
1552171235,7,7
1552193300,10,8
1552215150,10,6
1552236996,2,5
1552259182,4,13
1552281139,5,3
1552303244,6,6
1552325312,3,14
1552347389,11,8
1552369261,11,9
1552391315,8,6
1552413165,9,9
1552435424,6,10
1552457338,8,4
1552479382,4,6
1552501240,5,12
1552523299,8,5
1552545158,2,9
1552567241,6,7
1552589104,8,5
1552611158,8,4
1552633019,8,5
1552654986,5,4
1552676944,7,11
1552699001,5,10
1552720844,10,6
1552742927,2,3
1552764975,4,7
1552786834,10,5
1552808915,2,11
1552831010,6,10
1552853099,6,2
1552875144,11,8
1552896991,7,8
1552919094,12,7
1552942618,3,6
1552964502,7,17
1552986516,6,8
1553008584,4,6
1553030430,3,6
1553052270,7,10
1553074132,11,6
1553096211,5,7
1553118270,6,7
1553140342,8,2
1553162310,11,6
1553184303,8,5
1553206342,6,3
1553228189,13,5
1553250052,7,8
1553272027,51,6
1553293968,8,2
1553316044,6,5
1553338116,5,4
1553359967,8,8
1553393084,6,10
1553415161,4,2
1553437027,4,5
1553459076,4,7
1553481169,11,6
1553503248,6,6
1553525092,4,7
1553547183,6,4
1553569338,3,6
1553591330,2,8
1553613171,8,3
1553635245,5,4
1553657299,6,7
1553679164,12,11
