DateTime,AddedIPs,RemovedIPs
1551106822,6,0
1551117623,9,0
1551129023,11,0
1551139241,9,0
1551150022,9,0
1551159622,7,0
1551170422,9,0
1551180621,12,0
1551190222,12,0
1551202222,10,0
1551212422,8,0
1551222622,8,0
1551233423,10,0
1551241824,7,0
1551251422,9,0
1551262222,6,0
1551271223,12,0
1551280822,5,0
1551292223,9,0
1551301222,10,0
1551310222,7,0
1551318624,7,0
1551328823,8,0
1551337822,9,0
1551348023,9,0
1551358222,10,0
1551366023,7,0
1551373223,8,0
1551381024,9,0
1551390023,5,0
1551398436,7,0
1551406824,10,0
1551424223,9,0
1551438623,8,0
1551453623,6,0
1551466823,7,0
1551479423,9,0
1551490223,7,0
1551500423,12,0
1551511823,11,0
1551522023,4,0
1551533422,9,0
1551544223,10,0
1551555022,11,0
1551564623,11,0
1551574222,11,0
1551579624,9,0
1551586223,10,0
1551591624,5,0
1551599424,13,0
1551606625,8,0
1551613825,8,0
1551621629,5,0
1551628825,10,0
1551636025,7,0
1551643825,8,0
1551651625,5,0
1551658825,8,0
1551667226,9,0
1551675026,5,0
1551684027,6,0
1551693026,10,0
1551702027,9,0
1551724224,7,0
1551736225,8,0
1551743425,8,0
1551757226,7,0
1551773425,8,0
1551783025,12,0
1551797425,10,0
1551811825,8,0
1551823825,10,0
1551833425,10,0
1551844825,9,0
1551855625,7,0
1551866425,7,0
1551876625,8,0
1551888025,13,0
1551897625,8,0
1551908425,7,0
1551919826,9,0
1551930625,9,0
1551943225,8,0
1551955226,9,0
1551967826,11,0
1551979225,8,0
1551990625,7,0
1552000825,9,0
1552011627,12,0
1552022425,7,0
1552032625,10,0
1552044627,8,0
1552056026,8,0
1552067425,8,0
1552078225,6,0
1552088426,10,0
1552099226,8,0
1552108225,3,0
1552119626,9,0
1552130426,7,0
1552140626,6,0
1552152026,8,0
1552163426,9,0
1552173026,7,0
1552183827,7,0
1552194627,12,0
1552205426,8,0
1552216827,5,0
1552227627,9,0
1552237827,9,0
1552248627,8,0
1552259427,10,0
1552270227,12,0
1552281027,10,0
1552291827,8,0
1552303827,7,0
1552314027,6,0
1552324827,8,0
1552335627,7,0
1552346427,6,0
1552357228,7,0
1552368026,6,0
1552378828,8,0
1552389627,7,0
1552401628,12,0
1552413027,10,0
1552424428,7,0
1552434027,7,0
1552445428,7,0
1552455628,10,0
1552466428,7,0
1552478428,5,0
1552488628,2,0
1552499427,8,0
1552510829,6,0
1552521028,8,0
1552531828,8,0
1552542028,5,0
1552552829,6,0
1552564228,10,0
1552575028,5,0
1552585827,8,0
1552596629,11,0
1552607428,7,0
1552617628,12,0
1552626628,7,0
1552637429,9,0
1552647028,6,0
1552657828,8,0
1552669229,7,11
1552680029,4,0
1552689029,10,6
1552698629,7,9
1552709428,7,8
1552720229,9,8
1552731628,6,9
1552743029,7,0
1552752028,8,8
1552762229,6,8
1552773028,5,9
1552783229,5,0
1552794629,6,14
1552804830,13,0
1552816230,9,6
1552826430,7,9
1552836030,9,6
1552846831,9,7
1552857031,10,0
1552867233,6,14
1552876231,7,0
1552885832,8,7
1552896630,7,10
1552907431,9,0
1552918230,10,12
1552929032,8,5
1552939231,12,9
1552947631,3,4
1552956631,5,7
1552966831,8,0
1552975231,4,8
1552985431,8,6
1552995031,6,0
1553004631,10,18
1553014830,7,0
1553025031,6,5
1553034030,8,9
1553044231,6,7
1553055630,7,12
1553065830,8,9
1553077230,7,6
1553086831,6,0
1553096430,8,8
1553106631,8,7
1553116830,9,8
1553127030,3,8
1553136030,6,7
1553144430,9,6
1553153430,8,0
1553161831,5,7
1553172030,5,10
1553182830,7,9
1553194831,5,9
1553204431,8,8
1553215830,9,8
1553226031,7,6
1553235630,7,6
1553246430,5,0
1553256631,10,4
1553267431,8,7
1553277631,9,6
1553287230,4,8
1553295630,7,7
1553305231,9,7
1553314830,5,9
1553325030,9,6
1553335831,3,10
1553344231,10,6
1553353230,7,0
1553362231,8,7
1553371830,7,7
1553382030,6,0
1553390430,6,14
1553399430,7,0
1553408430,8,10
1553417429,8,8
1553425830,8,11
1553435430,10,9
1553443830,8,0
1553454030,12,8
1553462429,7,8
1553471429,7,5
1553481030,8,8
1553486430,8,0
1553494229,4,10
1553500230,9,9
1553505630,3,0
1553514630,7,6
1553525429,7,10
1553533237,11,6
1553541031,5,0
1553550633,7,7
1553559630,6,7
1553572830,6,9
1553586630,9,17
1553599237,13,11
1553611831,7,10
1553623831,10,11
1553635830,4,11
1553646630,12,0
1553655630,8,5
1553665230,12,17
1553674830,10,0
