DateTime,Entries,UniqueIPs
1507869001,19,5120
1508128202,20,5120
1508214602,20,5120
1508301002,20,5120
1508387403,20,5120
1508473802,19,5120
1508733002,20,5120
1508819401,20,5120
1508905802,20,5120
1508992202,20,5120
1509078602,20,5120
1509337801,20,5120
1509424202,20,5120
1509510602,20,5120
1509597002,20,5120
1509946201,20,5120
1510032601,20,5120
1510119002,20,5120
1510205402,20,5120
1510291802,20,5120
1510551002,20,5120
1510637403,20,5120
1510723803,20,5120
1510810202,20,5120
1510896603,20,5120
1511155802,20,5120
1511242202,20,5120
1511328602,19,5120
1511760601,20,5120
1511847002,20,5120
1511933402,20,5120
1512019802,20,5120
1512106204,20,5120
1512365402,20,5120
1512451802,20,5120
1512538202,20,5120
1512624601,20,5120
1512711002,20,5120
1512970202,20,5120
1513056602,20,5120
1513143001,20,5120
1513229402,20,5120
1513315802,20,5120
1513575001,20,5120
1513661402,20,5120
1513747802,20,5120
1513834202,20,5120
1513920602,20,5120
1514266201,20,5120
1514352602,20,5120
1514439002,20,5120
1514525402,20,5120
1514871001,20,5120
1514957402,20,5120
1515043802,20,5120
1515130202,20,5120
1515389402,20,5120
1515475802,20,5120
1515562201,20,5120
1515648602,20,5120
1515735001,20,5120
1516080601,20,5120
1516167002,20,5120
1516253402,19,5120
1516339802,19,5120
1516599002,20,5120
1516685402,19,5120
1516858201,19,5120
1516944602,19,5120
1517203801,19,5120
1517290202,19,5120
1517376602,19,5120
1517463002,19,5120
1517549401,19,5120
1517808602,19,5120
1517895002,19,5120
1517981402,19,5120
1518067802,20,5120
1518154202,19,5120
1518413402,19,5120
1518499801,20,5120
1518586201,19,5120
1518672602,19,5120
1518759001,20,5120
1519018202,20,5120
1519104602,20,5120
1519191002,19,5120
1519277402,19,5120
1519363802,19,5120
1519623002,20,5120
1519709401,19,5120
1519795802,19,5120
1519882202,19,5120
1519968601,18,5120
1520227802,19,5120
1520314202,19,5120
1520400602,19,5120
1520487002,20,5120
1520573402,20,5120
1520829001,19,5120
1520915402,19,5120
1521001802,19,5120
1521088201,19,5120
1521174602,19,5120
1521433802,19,5120
1521520202,19,5120
1521606601,19,5120
1521693001,18,5120
1521779402,15,5120
1522038601,15,5120
1522125002,19,5120
1522211401,19,5120
1522297802,19,5120
1522384202,18,5120
1522643402,19,5120
1522729802,19,5120
1522816202,19,5120
1522989002,19,5120
1523248202,19,5120
1523334602,19,5120
1523421002,18,5120
1523507402,18,5120
1523593801,19,5120
1523853002,18,5120
1523939402,18,5120
1524025802,19,5120
1524112201,19,5120
1524198602,18,5120
1524457801,19,5120
1524544202,18,5120
1524630601,17,5120
1524717001,19,5120
1524803402,19,5120
1525062602,19,5120
1525149001,19,5120
1525235402,18,5120
1525321801,19,5120
1525408202,19,5120
1525667402,19,5120
1525753802,19,5120
1525840201,16,5120
1525926602,19,5120
1526013002,19,5120
1526272202,20,5120
1526358602,20,5120
1526445002,20,5120
1526531401,19,5120
1526617802,20,5120
1526877002,20,5120
1526963401,18,5120
1527049802,20,5120
1527136202,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
1527222601,20,5120
