DateTime,AddedIPs,RemovedIPs
1553203462,8,6
1553205381,7,16
1553207313,8,6
1553209244,7,1
1553211146,4,6
1553213338,20,6
1553215216,7,5
1553217175,9,6
1553219057,5,3
1553220982,9,2
1553223154,8,9
1553225055,4,4
1553226998,4,4
1553228905,1,2
1553230848,2,3
1553232748,5,3
1553234685,6,5
1553236599,9,6
1553238531,3,7
1553240451,6,2
1553242348,6,4
1553244260,1,5
1553246209,7,11
1553248108,8,7
1553250034,5,5
1553251938,6,7
1553253884,38,10
1553255807,3,4
1553257718,3,6
1553260600,10,7
1553262512,6,4
1553264425,13,1273
1553266579,18,1995
1553268747,12,1895
1553270681,12,1894
1553272636,7,1918
1553274518,6,1828
1553276417,17,309
1553278332,7,8
1553280278,6,12
1553282181,6,12
1553284116,5,13
1553286009,5,11
1553287941,181,9
1553289852,22,9
1553291798,87,12
1553293692,34,8
1553295635,332,9
1553297561,342,3
1553299487,67,4
1553301376,24,8
1553303455,127,11
1553305469,6,6
1553307400,6,8
1553309334,10,9
1553311459,1343,5
1553313371,1863,5
1553315325,1609,6
1553318177,2913,5
1553320096,2103,37
1553322046,687,9
1553323934,5,7
1553325879,6,6
1553327800,3,2
1553329693,7,4
1553332577,10,9
1553334497,2,10
1553336424,10,8
1553338352,12,6
1553340257,6,36
1553342199,5,2
1553344114,8,4
1553347009,9,5
1553348895,120,8
1553350821,74,11
1553352762,3,17
1553354654,6,7
1553356582,2,4
1553358624,1,11
1553360452,1,5
1553362336,5,17
1553364523,5,7
1553366435,6,5
1553368344,5,3
1553370274,27,5
1553372185,7,3
1553374111,3,8
1553376048,9,6
1553377926,6,35
1553379864,4,92
1553381794,3,128
1553383705,5,168
1553385645,6,69
1553387559,5,8
1553389730,6,143
1553391630,9,4
1553393796,6,5
1553395691,3,5
1553397641,3,1080
1553399560,5,2155
1553401472,6,1631
1553403378,4,2264
1553405289,41,1835
1553407232,10,2145
1553409162,7,9
1553411339,10,5
1553413218,8,4
1553415148,7,13
1553417100,3,9
1553418984,171,7
1553420900,8,2
1553422824,4,10
1553424756,7,11
1553426662,5,7
1553428592,44,7
1553430526,104,10
1553433402,4,16
1553435295,11,145
1553437224,4,95
1553439183,5,5
1553441067,10,7
1553442970,199,1
1553444886,311,1
1553447793,425,7
1553449703,245,6
1553451607,245,5
1553453549,40,9
1553455461,585,6
1553457394,775,35
1553459296,172,7
1553462201,102,9
1553464112,50,9
1553466014,6,12
1553467956,11,5
1553470469,8,10
1553472315,273,6
1553474176,531,8
1553476363,505,7
1553478527,447,11
1553480448,437,4
1553482337,282,4
1553484261,434,1
1553486207,417,9
1553488105,314,6
1553490092,698,2
1553491941,349,6
1553493881,72,4
1553495791,5,10
1553497750,5,7
1553499646,6,4
1553501552,3,8
1553503461,49,2
1553505403,237,86
1553507305,336,6
1553509239,283,3
1553511153,358,5
1553513068,239,5
1553514997,3,3
1553516919,4,9
1553518890,7,3
1553520763,3,5
1553522931,15,5
1553524818,7,3
1553526748,4,5
1553528682,5,107
1553530589,8,198
1553532506,6,278
1553534414,8,209
1553536355,8,238
1553538267,5,209
1553540201,6,1
1553542094,11,426
1553544981,177,257
1553546840,33,3
1553548833,1,7
1553550741,41,40
1553552653,38,5
1553554590,2,5
1553556489,5,3
1553558454,28,281
1553560348,40,488
1553562271,30,495
1553564171,46,419
1553566103,5,393
1553568013,4,332
1553569934,5,313
1553571860,3,490
1553573792,5,282
1553575694,4,595
1553577620,3,505
1553579548,6,172
1553581453,5,8
1553583369,22,3
1553585309,11,4
1553587244,12,3
1553589135,9,7
1553591322,7,241
1553593211,5,300
1553595166,1,269
1553597055,2,392
1553598981,10,384
1553600909,6,13
1553602842,5,7
1553604754,5,4
1553606680,11,7
1553608594,10,13
1553610530,9,9
1553612456,8,150
1553614336,118,218
1553616262,224,225
1553618208,523,253
1553620234,681,10
1553622164,219,13
1553624371,6,12
1553626351,8,18
1553628255,32,12
1553631373,22,286
1553633305,596,127
1553635239,20,10
1553637153,11,7
1553639054,15,4
1553640980,11,1
1553642913,8,7
1553644850,8,76
1553646747,12,73
1553648682,9,109
1553650571,43,90
1553652671,15,5
1553654668,9,6
1553656574,9,5
1553658501,11,4
1553660434,26,7
1553662333,114,3
1553664264,6,4
1553666188,9,7
1553668094,8,4
1553670053,17,37
1553671955,91,7
1553673871,16,2
1553675784,3,2
1553677720,9,6
1553679614,6,8
1553681543,2,3
1553683474,5,5
1553685391,8,6
