DateTime,AddedIPs,RemovedIPs
1551411169,164,107
1551412742,184,141
1551440411,13,13
1551479051,11,11
1551480281,591,1218
1551481218,87,0
1551484817,1346,1754
1551486725,15,11
1551488186,198,377
1551490564,15,0
1551493238,204,0
1551497566,154,0
1551499142,129,74
1551501166,152,0
1551504988,102,0
1551513621,201,0
1551518096,112,0
1551525854,9,13
1551527785,244,0
1551531388,103,0
1551565933,7,11
1551567371,440,582
1551568367,103,0
1551570731,94,0
1551571217,1506,2017
1551573611,6,0
1551575089,177,0
1551576502,104,0
1551577452,7,12
1551578932,98,0
1551585387,124,93
1551585542,131,51
1551588249,85,0
1551592336,104,106
1551612249,9,14
1551654733,7,22
1551657616,1070,2009
1551658813,12,8
1551661942,519,836
1551666733,13,21
1551671942,124,73
1551697695,12,15
1551730345,610,973
1551741128,11,14
1551744017,1742,1869
1551746408,12,11
1551752650,15,3
1551758343,443,45
1551787205,11,18
1551810032,585,1385
1551825850,6,0
1551830418,1788,2158
1551831368,8,14
1551837370,15,8
1551844742,234,63
1551868833,572,871
1551872166,14,18
1551896170,379,384
1551911060,8,8
1551917302,7,19
1551922566,1724,1965
1551931143,164,78
1551957127,9,17
1551988817,610,1270
1551999368,5,8
1552003217,1781,1528
1552006334,20,20
1552010888,19,6
1552017542,128,84
1552045684,30,10
1552078954,611,1520
1552084325,19,11
1552089618,1302,1154
1552091049,14,9
1552095850,16,0
1552103942,104,65
1552128493,616,0
1552130422,13,22
1552172893,6,16
1552176017,1522,1033
1552179365,14,19
1552184419,18,24
1552187533,547,1078
1552190343,116,85
1552218969,18,20
1552257612,9,0
1552262416,1455,1335
1552264087,12,20
1552269129,13,18
1552276742,113,82
1552279474,526,1144
1552284535,149,0
1552303685,23,21
1552318361,582,446
1552344967,430,0
1552346166,18,15
1552348816,1774,1343
1552352895,19,11
1552357688,11,16
1552363142,100,84
1552392247,18,23
1552425372,597,988
1552427074,113,0
1552430650,13,0
1552434514,159,0
1552435216,1550,1511
1552437847,13,17
1552440020,170,0
1552442165,16,19
1552449542,127,111
1552476728,19,31
1552480810,554,0
1552497639,362,376
1552500524,108,0
1552504845,143,139
1552510606,158,207
1552519452,13,17
1552521617,1554,2090
1552522570,19,8
1552530258,429,554
1552531230,12,11
1552532920,109,0
1552536734,159,116
1552536989,64,0
1552540354,109,0
1552545634,222,0
1552548510,95,0
1552552106,156,0
1552555473,114,0
1552559795,114,0
1552561925,34,0
1552563163,96,0
1552567231,107,96
1552588570,331,699
1552589553,81,0
1552592437,72,0
1552599159,163,0
1552602250,47,0
1552602651,45,0
1552604422,7,4
1552606363,114,0
1552608017,1493,1438
1552611368,10,7
1552616164,17,20
1552622342,116,120
1552628169,519,0
1552638760,268,0
1552641643,128,0
1552645247,128,0
1552648130,97,0
1552650727,15,28
1552651478,84,173
1552655323,137,0
1552659378,111,134
1552663484,116,411
1552666817,107,0
1552684127,324,0
1552690504,172,0
1552694416,1286,1525
1552696085,20,12
1552696831,171,0
1552700437,122,0
1552702093,11,0
1552708742,142,84
1552711453,225,0
1552733301,403,0
1552734255,75,0
1552736652,20,15
1552737637,101,0
1552742204,135,0
1552745798,116,0
1552748937,119,0
1552751813,96,0
1552756124,151,540
1552760443,140,0
1552775289,12,10
1552781064,9,0
1552787289,961,1833
1552795142,129,80
1552801697,563,0
1552804356,54,0
1552805069,62,0
1552821370,62,0
1552822090,318,0
1552826428,129,0
1552830996,141,0
1552835310,123,0
1552842513,186,0
1552845388,117,0
1552864565,12,9
1552867232,351,492
1552870329,1119,2192
1552873228,155,0
1552876086,10,22
1552876831,97,0
1552881543,80,127
1552894579,375,0
1552901562,171,0
1552909692,176,0
1552910891,25,31
1552944496,551,259
1552950730,20,0
1552953617,1453,2527
1552955288,15,4
1552962488,13,0
1552967943,103,128
1552978089,566,1204
1552979084,89,0
1552981451,112,0
1552984351,165,0
1552987228,174,0
1552997293,10,19
1552997783,342,0
1553006897,202,0
1553010269,122,132
1553014110,125,477
1553035689,19,17
1553040260,19,0
1553041697,1788,1878
1553047215,15,22
1553048909,200,0
1553054342,124,181
1553081771,15,14
1553082252,584,575
1553083731,71,0
1553089231,159,0
1553094990,122,0
1553103393,196,140
1553124249,9,7
1553126416,1416,1749
1553128809,8,18
1553135765,13,14
1553140742,127,140
1553170328,12,15
1553194363,500,944
1553194574,66,1209
1553200107,176,0
1553209227,17,18
1553213336,310,195
1553213776,1167,1253
1553217172,140,65
1553220044,134,99
1553220970,12,12
1553222670,106,0
1553225560,120,120
1553227142,102,125
1553236112,236,679
1553239206,100,78
1553247376,398,196
1553255768,8,14
1553257939,248,171
1553261054,100,77
1553264414,89,114
1553271892,145,91
1553275226,109,69
1553288436,289,370
1553294888,9,12
1553299216,1377,1256
1553302566,3,21
1553306425,6,15
1553310507,391,0
1553313542,84,107
1553316770,206,0
1553341208,16,13
1553358621,574,1045
1553367368,189,0
1553370272,95,0
1553374594,144,0
1553377210,97,0
1553379849,5,0
1553381078,132,0
1553383959,96,0
1553385618,1322,1052
1553387530,2,0
1553388986,174,0
1553395210,2,15
1553399942,62,108
1553410834,430,0
1553413713,103,0
1553415639,87,0
1553418522,108,0
1553421150,94,0
1553424031,122,466
1553425975,83,0
1553427873,69,0
1553429531,73,0
1553429772,20,11
1553431955,73,0
1553437717,208,0
1553440603,82,0
1553445739,128,0
1553449955,82,375
1553458123,153,0
1553462199,96,0
1553464861,80,0
1553468169,7,9
1553472018,1276,1329
1553475847,3,13
1553479688,1,9
1553486342,55,80
1553507552,538,483
1553514490,15,8
1553549303,539,0
1553552888,3,6
1553554835,103,0
1553558417,1457,998
1553560564,1,0
1553568247,0,12
1553572742,80,106
1553581711,407,454
1553586040,102,0
1553590844,231,0
1553595162,195,0
1553602824,10,11
1553605729,278,0
1553610526,122,0
1553615317,129,0
1553619401,116,0
1553622999,104,0
1553627534,131,480
1553629962,159,0
1553632361,108,0
1553635237,100,0
1553641216,16,25
1553645047,13,16
1553652974,1528,1326
1553659142,66,107
1553684913,544,0
