DateTime,AddedIPs,RemovedIPs
1552697788,11,2
1552699723,2,3
1552701876,2,1
1552703777,1,4
1552705703,2,1
1552707669,1,0
1552709557,1,0
1552711482,0,2
1552713395,7,1
1552715314,0,10
1552717246,0,3
1552719144,3,8
1552721074,6,3
1552722985,3,5
1552724922,1,2
1552727005,1,2
1552728986,0,2
1552730918,2,2
1552732820,1,0
1552734801,1,4
1552736703,1,4
1552738608,2,3
1552740521,2,4
1552742668,2,2
1552744584,3,3
1552746528,1,3
1552748683,0,5
1552750583,4,8
1552752565,3,1
1552754443,3,2
1552756592,2,2
1552758512,5,4
1552760452,1,2
1552762341,3,8
1552764263,1,2
1552766207,2,3
1552768100,0,3
1552770996,2,1
1552772897,1,4
1552774848,4,3
1552776738,1,1
1552779232,3,2
1552781201,1,2
1552783215,2,10
1552785141,2,6
1552787076,2,3
1552788974,1,2
1552790901,0,1
1552792831,2,1
1552794754,0,1
1552796661,1,2
1552798588,1,2
1552800512,3,4
1552802539,1,0
1552804362,1,0
1552806249,2,2
1552808191,1,7
1552810107,0,3
1552812045,2,1
1552813952,3,2
1552815861,1,1
1552817801,5,1
1552819736,1,1
1552821636,11,1
1552823541,1,2
1552825481,2,2
1552827392,0,4
1552829308,3,3
1552831494,3,1
1552833396,0,2
1552835323,1,2
1552837221,4,2
1552839153,1,2
1552841092,2,2
1552842987,0,1
1552844914,4,4
1552846838,0,1
1552848744,1,3
1552850685,0,1
1552852603,0,2
1552854503,1,0
1552856611,2,1
1552858587,6,1
1552860549,4,4
1552862421,4,1
1552864348,2,0
1552866360,1,3
1552868220,7,1
1552870111,4,1
1552872050,3,2
1552873983,2,1
1552875875,0,2
1552877807,6,0
1552879709,2,3
1552881938,2,0
1552883803,0,1
1552885732,5,0
1552887626,1,5
1552889553,6,1
1552891482,1,1
1552893380,5,3
1552897245,3,1
1552899142,3,3
1552901092,10,3
1552903014,5,2
1552904924,4,3
1552906876,3,2
1552908765,3,4
1552910628,2,1
1552912570,2,2
1552914770,2,1
1552916653,2,0
1552918576,5,2
1552920523,2,1
1552922681,4,1
1552924586,9,2
1552926505,2,2
1552928495,1,0
1552930370,8,1
1552932284,1,4
1552934176,1,2
1552936117,1,1
1552938017,2,0
1552939950,1,1
1552942602,1,2
1552944520,4,3
1552946603,6,5
1552948578,2,3
1552950537,3,2
1552952431,3,1
1552954379,2,2
1552956291,1,8
1552958192,2,3
1552960105,4,1
1552962059,3,0
1552963944,1,7
1552965866,3,2
1552967796,2,3
1552969731,3,0
1552971779,2,4
1552973579,1,2
1552975511,2,3
1552977645,3,4
1552979561,8,7
1552981479,3,0
1552983413,4,0
1552985304,3,5
1552987241,1,8
1552989166,1,6
1552991065,2,4
1552993011,5,5
1552994954,7,2
1552997008,7,1
1552998973,4,2
1553000920,2,3
1553002977,3,2
1553004985,5,4
1553006910,3,3
1553008849,2,3
1553010776,0,10
1553012692,5,2
1553014594,3,1
1553016511,2,6
1553018674,5,1
1553020581,2,3
1553022502,11,0
1553024415,4,2
1553026355,4,1
1553028275,1,1
1553030183,2,1
1553032108,5,8
1553035937,7,2
1553037871,5,2
1553039797,4,4
1553041708,4,0
1553043785,27,4
1553045780,4,2
1553047730,0,4
1553049636,5,1
1553051548,1,1
1553053455,0,1
1553055646,2,2
1553057536,1,3
1553061377,1,2
1553063332,5,3
1553065286,4,5
1553067153,2,5
1553069085,4,3
1553071229,5,4
1553073137,4,2
1553075073,1,0
1553077015,4,1
1553078904,4,0
1553080813,5,4
1553082765,2,8
1553084664,1,6
1553086609,2,0
1553088521,4,4
1553090490,2,3
1553092353,3,4
1553094297,1,5
1553096204,1,2
1553098186,0,3
1553100024,1,4
1553101966,3,2
1553103866,0,4
1553105805,1,2
1553107697,3,1
1553109647,3,17
1553111574,1,5
1553113465,1,1
1553115937,2,4
1553117815,3,3
1553121639,3,6
1553123549,1,2
1553125499,1,7
1553127406,0,3
1553129320,1,2
1553133179,2,4
1553135088,6,1
1553137009,3,5
1553138908,2,2
1553141115,4,2
1553142987,1,2
1553144946,1,1
1553146817,1,0
1553148750,1,1
1553150682,0,5
1553152576,2,2
1553154505,0,1
1553156415,2,5
1553158413,1,4
1553160355,1,4
1553162259,2,2
1553164101,2,4
1553166089,1,5
1553167965,1,5
1553169843,0,1
1553171788,2,1
1553173721,1,2
1553175636,3,5
1553177554,1,4
1553179470,1,3
1553181395,7,1
1553183328,3,0
1553185221,2,0
1553187170,1,1
1553189064,3,4
1553190985,1,0
