DateTime,Entries,UniqueIPs
1552983857,1267,1313
1552985792,1280,1327
1552987693,1273,1320
1552989622,1293,1340
1552991554,1270,1318
1552993463,1271,1317
1552995393,1275,1321
1552997324,1281,1327
1552999212,1288,1337
1553001140,1293,1340
1553003324,1296,1340
1553005237,1307,1346
1553007395,1304,1342
1553009559,1296,1334
1553011454,1276,1312
1553013393,1271,1306
1553017214,1237,1270
1553019404,1242,1278
1553021294,1245,1283
1553023211,1246,1289
1553028988,1221,1261
1553030893,1226,1265
1553032830,1223,1262
1553034752,1233,1272
1553036653,1235,1273
1553038569,1234,1276
1553040512,1244,1290
1553042656,1248,1296
1553044578,1257,1305
1553046498,1263,1311
1553048409,1272,1322
1553050352,1271,1323
1553052251,1275,1330
1553054188,1280,1333
1553056094,1284,1337
1553058036,1270,1324
1553059941,1266,1323
1553061876,1263,1321
1553063776,1263,1323
1553065725,1238,1300
1553067633,1230,1294
1553069535,1225,1291
1553071699,1213,1275
1553073611,1218,1278
1553075552,1223,1283
1553077455,1190,1250
1553079373,1190,1250
1553081314,1210,1273
1553083241,1224,1290
1553085157,1238,1305
1553087078,1257,1323
1553088971,1249,1312
1553090897,1259,1320
1553092832,1256,1316
1553094736,1270,1329
1553096900,1282,1341
1553099080,1289,1346
1553100995,1298,1357
1553102896,1330,1392
1553104837,1333,1398
1553106758,1340,1405
1553108663,1339,1399
1553110577,1337,1397
1553114433,1359,1419
1553116600,1371,1433
1553118514,1372,1432
1553120409,1375,1435
1553122574,1366,1425
1553124495,1363,1422
1553126428,1362,1421
1553128477,1362,1421
1553130509,1364,1420
1553132406,1358,1416
1553134326,1352,1412
1553136268,1351,1412
1553138169,1343,1404
1553140087,1336,1399
1553142027,1343,1406
1553143927,1340,1403
1553145851,1334,1397
1553147788,1339,1401
1553149684,1330,1396
1553151623,1332,1400
1553153554,1339,1407
1553155475,1342,1409
1553157366,1343,1409
1553159290,1354,1420
1553161209,1350,1415
1553163133,1342,1408
1553165071,1344,1410
1553166968,1338,1404
1553168887,1330,1397
1553170837,1319,1386
1553172747,1319,1385
1553174650,1317,1383
1553176568,1336,1403
1553178508,1333,1400
1553180454,1336,1398
1553182339,1328,1390
1553184283,1325,1387
1553186176,1328,1390
1553188094,1332,1391
1553190031,1327,1384
1553191947,1323,1378
1553193886,1327,1383
1553195797,1332,1389
1553197698,1335,1392
1553199608,1363,1420
1553201538,1364,1422
1553203459,1366,1424
1553205370,1359,1414
1553207310,1372,1430
1553209230,1391,1450
1553211134,1394,1453
1553213325,1387,1444
1553215213,1385,1441
1553217161,1382,1436
1553219054,1382,1436
1553220978,1382,1434
1553223143,1377,1427
1553225053,1377,1427
1553226995,1375,1427
1553228892,1377,1428
1553230834,1378,1427
1553232736,1384,1435
1553234679,1394,1446
1553236587,1395,1446
1553238525,1399,1451
1553240436,1403,1455
1553242337,1410,1459
1553244257,1409,1457
1553246197,1399,1447
1553248096,1400,1448
1553251935,1392,1440
1553253873,1394,1442
1553255793,1398,1445
1553257715,1403,1454
1553259639,1398,1449
1553261534,1397,1451
1553263723,1386,1441
1553266119,1383,1437
1553268012,1382,1436
1553269933,1380,1435
1553271881,1370,1426
1553273768,1360,1417
1553275706,1354,1414
1553277637,1336,1395
1553279558,1340,1399
1553281479,1334,1394
1553283397,1324,1383
1553285295,1319,1379
1553287217,1316,1376
1553289383,1314,1372
1553291295,1314,1371
1553293231,1327,1383
1553295134,1312,1367
1553297057,1308,1363
1553298991,1307,1363
1553300890,1308,1364
1553302823,1302,1358
1553304754,1301,1357
1553306923,1299,1355
1553308812,1300,1355
1553311002,1301,1357
1553312896,1306,1364
1553314810,1307,1366
1553316754,1312,1370
1553318655,1319,1379
1553320599,1317,1375
1553322493,1301,1360
1553324420,1302,1361
1553326343,1298,1359
1553328259,1292,1354
1553330171,1283,1345
1553332118,1285,1343
1553334032,1290,1347
1553335934,1297,1354
1553337853,1318,1376
1553339774,1319,1377
1553341698,1333,1389
1553343641,1322,1377
1553345553,1332,1387
1553347455,1332,1388
1553349388,1332,1388
1553351312,1341,1398
1553353226,1327,1385
1553355134,1332,1387
1553357077,1339,1391
1553358977,1328,1379
1553360911,1327,1378
1553362831,1335,1386
1553364732,1346,1398
1553366650,1357,1411
1553368573,1373,1427
1553370738,1385,1438
1553372653,1403,1456
1553374592,1399,1451
1553376490,1398,1453
1553378666,1404,1458
1553380570,1402,1457
1553382515,1396,1452
1553384415,1396,1454
1553386337,1396,1453
1553388277,1394,1453
1553390174,1391,1450
1553392094,1395,1451
1553394040,1398,1454
1553395933,1404,1461
1553397854,1399,1452
1553399791,1393,1446
1553401690,1382,1438
1553403623,1373,1427
1553405555,1372,1428
1553407456,1369,1425
1553409374,1376,1430
1553411324,1376,1433
1553413214,1383,1435
1553415139,1389,1442
1553417075,1396,1451
1553418981,1389,1444
1553420897,1388,1443
1553422812,1375,1430
1553424753,1361,1416
1553426651,1355,1409
1553428589,1341,1395
1553430512,1362,1417
1553432437,1357,1413
1553434339,1360,1419
1553436276,1369,1428
1553438178,1371,1427
1553440098,1373,1430
1553442035,1373,1430
1553444180,1378,1435
1553446104,1382,1440
1553448010,1389,1445
1553449952,1383,1440
1553451856,1386,1442
1553453771,1377,1435
1553455689,1382,1437
1553457628,1374,1429
1553459557,1368,1421
1553461480,1384,1435
1553465309,1370,1418
1553467236,1368,1412
1553470861,1344,1389
1553472763,1344,1387
1553474676,1370,1415
1553476571,1379,1423
1553478522,1359,1405
1553480436,1381,1428
1553482333,1349,1397
1553484257,1361,1411
1553486195,1373,1422
1553488095,1372,1423
1553490035,1363,1415
1553491936,1389,1442
1553493862,1364,1415
1553495774,1367,1420
1553497700,1388,1441
1553499635,1350,1402
1553501538,1372,1424
1553503456,1365,1418
1553505398,1333,1382
1553507293,1351,1403
1553509234,1331,1380
1553511149,1343,1393
1553513055,1334,1387
1553514991,1351,1404
1553516914,1345,1397
1553518848,1340,1394
1553520758,1337,1391
1553522926,1327,1383
1553524813,1331,1387
1553526734,1350,1406
1553528677,1360,1416
1553530577,1382,1438
1553532492,1391,1447
1553534409,1397,1455
1553536351,1389,1448
1553538254,1400,1459
1553540190,1371,1427
1553542090,1375,1431
1553544037,1378,1433
1553547167,1391,1446
1553549063,1382,1443
1553550990,1405,1472
1553552892,1404,1471
1553554832,1408,1476
1553556758,1438,1508
1553558927,1444,1518
1553560818,1446,1520
1553562736,1448,1522
1553564679,1450,1525
1553566573,1441,1521
1553568759,1417,1494
1553570654,1443,1523
1553572572,1448,1532
1553574498,1417,1497
1553576426,1449,1530
1553578336,1455,1536
1553580280,1416,1492
1553582185,1417,1492
1553586034,1422,1495
1553587955,1403,1474
1553589856,1421,1493
1553591774,1406,1479
1553593718,1396,1467
1553595623,1406,1479
1553597530,1406,1478
1553599456,1389,1459
1553601391,1401,1471
1553603309,1397,1467
1553605243,1404,1475
1553607135,1421,1488
1553609082,1422,1489
1553611003,1422,1489
1553613161,1364,1429
1553615058,1400,1465
1553616975,1412,1477
1553620835,1349,1410
1553622729,1386,1448
1553624937,1365,1425
1553626840,1360,1420
1553628757,1346,1404
1553630922,1334,1391
1553632816,1356,1422
1553634740,1350,1415
1553636677,1350,1418
1553638597,1347,1415
1553640496,1353,1420
1553642436,1344,1408
1553646260,1308,1370
1553648170,1307,1369
1553650115,1306,1368
1553653956,1264,1321
1553655915,1261,1318
1553657777,1242,1298
1553659730,1241,1296
1553661611,1238,1290
1553665471,1210,1263
1553667373,1205,1258
1553669293,1206,1258
1553671230,1234,1286
1553673132,1230,1282
1553675054,1218,1268
1553676989,1214,1262
1553680842,1203,1249
1553682757,1205,1249
1553684655,1205,1249
