DateTime,Entries,UniqueIPs
1521226090,50,50
1521315382,50,50
1521400091,50,50
1521485051,50,50
1521574330,50,50
1521659294,50,50
1521744253,50,50
1521830409,50,50
1521919459,50,50
1522004887,50,50
1522090333,50,50
1522179368,50,50
1522262898,50,50
1522352413,50,50
1522439058,50,50
1522525210,50,50
1522610410,50,50
1522696087,50,50
1522785385,50,50
1522869132,50,50
1522956768,50,50
1523043857,50,50
1523129533,50,50
1523214253,50,50
1523302814,50,50
1523388980,50,50
1523474175,50,50
1523563221,50,50
1523649616,50,50
1523734333,50,50
1523821689,50,50
1523907614,50,50
1523992335,50,50
1524081376,50,50
1524168019,50,50
1524253689,50,50
1524338896,50,50
1524424095,50,50
1524513376,50,50
1524598812,50,50
1524684742,50,50
1524770180,50,50
1524855854,50,50
1524945375,50,50
1525030813,50,50
1526573536,50,50
1526658485,50,50
1526744172,50,50
1526828886,50,50
1526917456,50,50
1527000493,50,50
1527090253,50,50
1527175931,50,50
1527261374,50,50
1527288498,50,50
1527288498,50,50
1527294040,50,50
1527294040,50,50
1527298592,50,50
1527298592,50,50
1527298592,50,50
1527302675,50,50
1527302675,50,50
1527302675,50,50
1527302675,50,50
1527307713,50,50
1527307713,50,50
1527307713,50,50
1527311794,50,50
1527311794,50,50
1527311794,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527320440,50,50
1527320440,50,50
1527320440,50,50
1527320440,50,50
1527324754,50,50
1527324754,50,50
1527324754,50,50
1527324754,50,50
1527329319,50,50
1527329319,50,50
1527329319,50,50
1527333874,50,50
1527333874,50,50
1527333874,50,50
1527333874,50,50
1527338673,50,50
1527338673,50,50
1527338673,50,50
1527338673,50,50
1527342990,50,50
1527342990,50,50
1527342990,50,50
1527347070,50,50
1527347070,50,50
1527351395,50,50
1527351395,50,50
1527351395,50,50
1527355967,50,50
1527355967,50,50
1527355967,50,50
1527360511,50,50
1527360511,50,50
1527360511,50,50
1527364842,50,50
1527364842,50,50
1527364842,50,50
1527368675,50,50
1527368675,50,50
1527368675,50,50
1527373244,50,50
1527373244,50,50
1527373244,50,50
1527377792,50,50
1527377792,50,50
1527377792,50,50
1527381872,50,50
1527381872,50,50
1527381872,50,50
1527386192,50,50
1527386192,50,50
1527386192,50,50
1527390271,50,50
1527390271,50,50
1527390271,50,50
1527390271,50,50
1527394591,50,50
1527394591,50,50
1527394591,50,50
1527398435,50,50
1527398435,50,50
1527433226,50,50
1527522732,50,50
1527607454,50,50
1527692424,50,50
1527781210,50,50
1527865932,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527894506,50,50
1527958113,50,50
1527958113,50,50
1527958113,50,50
1527958113,50,50
1527962913,50,50
1527962913,50,50
1527962913,50,50
1527962913,50,50
1527967712,50,50
1527967712,50,50
1527967712,50,50
1527967712,50,50
1527972272,50,50
1527972272,50,50
1527972272,50,50
1527972272,50,50
1527976592,50,50
1527976592,50,50
1527976592,50,50
1527976592,50,50
1527981396,50,50
1527981396,50,50
1527981396,50,50
1527981396,50,50
1527985962,50,50
1527985962,50,50
1527985962,50,50
1527985962,50,50
1527990753,50,50
1527990753,50,50
1527990753,50,50
1527990753,50,50
1527995553,50,50
1527995553,50,50
1527995553,50,50
1527995553,50,50
1528000357,50,50
1528000357,50,50
1528000357,50,50
1528004196,50,50
1528160169,50,50
1528237451,50,50
1528306574,50,50
1528318794,50,50
1528322770,50,50
1528322770,50,50
1528330082,50,50
1528408570,50,50
1528497854,50,50
1528582820,50,50
1528667767,50,50
1528757765,50,50
1528842250,50,50
1528926971,50,50
1530258009,50,50
1530261849,50,50
1530347292,50,50
1530433450,50,50
1530519379,50,50
1530604570,50,50
1530694089,50,50
1530779048,50,50
1530864493,50,50
1530951132,50,50
1531036334,50,50
1531126332,50,50
1531212491,50,50
1531297213,50,50
1531382170,50,50
1531471211,50,50
1531555934,50,50
1531642575,50,50
1531729212,50,50
1531814894,50,50
1531903930,50,50
1531989137,50,50
1532074570,50,50
1532163854,50,50
1532248573,50,50
1532333295,50,50
1532422833,50,50
1532508013,50,50
1532593934,50,50
1532681773,50,50
1532766490,50,50
1532855054,50,50
1532940490,50,50
1533025458,50,50
1533110656,50,50
1533199452,50,50
1533284410,50,50
1533373456,50,50
1533459129,50,50
1533544098,50,50
1533629532,50,50
1533719297,50,50
1533803768,50,50
1533888978,50,50
1533977289,50,50
1534062013,50,50
1534150573,50,50
1534235769,50,50
1534324333,50,50
1534409050,50,50
1534494492,50,50
1534583050,50,50
1534667775,50,50
1534752970,50,50
1534841293,50,50
1534926505,50,50
1535015295,50,50
1535100489,50,50
1535186652,50,50
1535271848,50,50
1535358256,50,50
1535447055,50,50
1535532008,50,50
1535618411,50,50
1535703615,50,50
1535792655,50,50
1535877373,50,50
1535963048,50,50
1536052333,50,50
1536137288,50,50
1536222259,50,50
1536311056,50,50
1536396011,50,50
1536484815,50,50
1536570032,50,50
1536655216,50,50
1536744254,50,50
1536828976,50,50
1536914421,50,50
1537000336,50,50
1537089137,50,50
1537175060,50,50
1537260256,50,50
1537346409,50,50
1537435210,50,50
1537519692,50,50
1537605374,50,50
1537693692,50,50
1537778409,50,50
1537867212,50,50
1537951938,50,50
1538040974,50,50
1538125932,50,50
1538210890,50,50
1538299454,50,50
1538384434,50,50
1538470335,50,50
1538559613,50,50
1538644811,50,50
1538729768,50,50
1538818809,50,50
1538903533,50,50
1538992097,50,50
1539077533,50,50
1539162977,50,50
1539251288,50,50
1539336489,50,50
1539421456,50,50
1539510257,50,50
1539595454,50,50
1539680649,50,50
1539769450,50,50
1539855136,50,50
1539940813,50,50
1540026736,50,50
1540115059,50,50
1540199778,50,50
1540288816,50,50
1540374490,50,50
1540459936,50,50
1540545375,50,50
1540631296,50,50
1540720568,50,50
1540806010,50,50
1540891941,50,50
1540977853,50,50
1541064016,50,50
1541149689,50,50
1541236095,50,50
1541325616,50,50
1541411047,50,50
1541496252,50,50
1541582171,50,50
1541671217,50,50
1541756889,50,50
1541842335,50,50
1541927777,50,50
1542017529,50,50
1542102253,50,50
1542187936,50,50
1542274575,50,50
1542360733,50,50
1542449293,50,50
1542534488,50,50
1542623051,50,50
1542708972,50,50
1542795851,50,50
1542880828,50,50
1542966765,50,50
1543051933,50,50
1543140975,50,50
1543225689,50,50
1543311612,50,50
1543397775,50,50
1543487770,50,50
1543572975,50,50
1543658169,50,50
1543746736,50,50
1543832409,50,50
1543917858,50,50
1544004257,50,50
1544091613,50,50
1544177053,50,50
1544266092,50,50
1544352013,50,50
1544437689,50,50
1544524569,50,50
1544608086,50,50
1544695231,50,50
1544782094,50,50
1544868018,50,50
1544953928,50,50
1545042734,50,50
1545129136,50,50
1545214328,50,50
1545300254,50,50
1545389048,50,50
1545474734,50,50
1545560168,50,50
1545646331,50,50
1545732729,50,50
1545818438,50,50
1545907212,50,50
1545992649,50,50
1546078094,50,50
1546167130,50,50
1546253288,50,50
1546338009,50,50
1546423218,50,50
1546512489,50,50
1546598169,50,50
1546683852,50,50
1546771524,50,50
1546856173,50,50
1546943529,50,50
1547029211,50,50
1547115611,50,50
1547202733,50,50
1547289611,50,50
1547376484,50,50
1547462895,50,50
1547548820,50,50
1547635451,50,50
1547721607,50,50
1547808009,50,50
1547894173,50,50
1547980090,50,50
1548069614,50,50
1548155290,50,50
1548241932,50,50
1548328332,50,50
1548414732,50,50
1548500169,50,50
1548585852,50,50
1548675364,50,50
1548760815,50,50
1548846494,50,50
1548932167,50,50
1549017853,50,50
1549104249,50,50
1549194010,50,50
1549279206,50,50
1549364655,50,50
1549450819,50,50
1549536735,50,50
1549625533,50,50
1549710491,50,50
1549798815,50,50
1549883533,50,50
1549972093,50,50
1550057049,50,50
1550142018,50,50
1550231055,50,50
1550315528,50,50
1550401222,50,50
1550489535,50,50
1550577853,50,50
1550663533,50,50
1550748735,50,50
1550835133,50,50
1550919852,50,50
1551008410,50,50
1551093608,50,50
1551179291,50,50
1551269052,50,50
1551354254,50,50
1551440411,50,50
1551525854,50,50
1551612249,50,50
1551697695,50,50
1551787205,50,50
1551872166,50,50
1551957127,50,50
1552045684,50,50
1552130422,50,50
1552218969,50,50
1552303685,50,50
1552392247,50,50
1552476728,50,50
1552561925,50,50
1552650727,50,50
1552736652,50,50
1552822086,50,50
1552910891,50,50
1552997293,50,50
1553081771,50,50
1553170328,50,50
1553255768,50,50
1553341208,50,50
1553429772,50,50
1553514490,50,50
1553602824,50,50
