DateTime,Entries,UniqueIPs
1552725504,18197,45244
1552727121,18180,45226
1552727698,18176,45222
1552728421,18172,45218
1552732524,18173,45219
1552738522,18169,45215
1552739221,18167,45215
1552739723,18178,45226
1552742223,18177,45225
1552746035,18178,45226
1552747522,18178,44970
1552748435,18178,44970
1552750021,18177,44969
1552751803,18189,44977
1552753235,18190,44978
1552757218,18188,45231
1552758949,18189,45232
1552759229,18189,45487
1552761329,18186,45489
1552764083,18168,45471
1552767679,18170,45473
1552769458,18165,45468
1552770916,18144,45447
1552771621,18155,45458
1552774832,18157,45460
1552780475,18155,45458
1552782032,18156,45459
1552782328,18154,45712
1552782421,18123,45682
1552791367,18122,45681
1552793221,18127,45684
1552796431,18129,45686
1552802311,18127,45684
1552803625,18131,45688
1552804021,18165,45719
1552810816,18171,45725
1552813198,18169,45723
1552814121,18155,45709
1552814821,18167,45716
1552818034,18168,45717
1552823429,18171,45720
1552824213,18166,45715
1552825228,18167,45716
1552826133,18186,45724
1552829073,18180,45718
1552832418,18182,45720
1552835231,18178,45716
1552836421,18171,45711
1552839631,18156,45694
1552840231,18158,45696
1552845961,18158,45696
1552846893,18159,45697
1552847407,18158,45695
1552850488,18116,45622
1552854251,18117,45623
1552856882,18118,45624
1552857317,18106,45612
1552858021,18041,45544
1552861242,18044,45563
1552866318,18043,45307
1552868140,18046,45310
1552868427,18047,45311
1552869009,18009,45289
1552870229,18010,45290
1552878919,18011,45291
1552879806,18031,45311
1552882825,18034,45314
1552889207,18033,45313
1552890421,18068,45347
1552890926,18070,45349
1552893630,18071,45350
1552897244,18076,45355
1552900274,18074,45353
1552900520,18053,45321
1552901417,18088,45335
1552904432,18090,45337
1552905335,18099,45346
1552910552,18099,45346
1552911624,18102,45349
1552912280,18100,45360
1552915892,18099,45359
1552918828,18107,45378
1552921484,18105,45376
1552922821,18122,45388
1552926031,18123,45388
1552926421,18122,45132
1552927454,18128,45139
1552932502,18125,45136
1552933221,18128,45139
1552933621,18148,45155
1552936804,18098,45081
1552940424,18103,45084
1552943782,17943,44923
1552944421,17894,44876
1552947626,17898,44880
1552950025,17898,44880
1552954758,17900,44882
1552954830,17902,44885
1552955221,17801,44805
1552956716,17801,44806
1552964437,17802,44808
1552965758,17802,44808
1552966021,17874,44864
1552969229,17876,44867
1552976853,17882,44873
1552977020,17923,44903
1552977326,17928,44906
1552983634,17934,44914
1552986921,17921,44901
1552987832,17981,44958
1552989929,17982,44959
1552990833,17984,44961
1552993968,17986,44963
1552995335,17991,44968
1552998021,17992,44969
1552998687,18003,44977
1552998853,18011,44985
1553001423,18010,44984
1553006125,18011,44985
1553009426,18027,45006
1553009992,18045,45024
1553012429,18047,45026
1553016009,18056,45034
1553016614,18054,45287
1553019625,18059,45292
1553020021,18148,45373
1553020970,18166,45391
1553023355,18213,45436
1553027017,18217,45440
1553028625,18218,45441
1553030117,18197,45417
1553030821,18250,45458
1553032079,18273,45481
1553034027,18274,45485
1553037631,18275,45486
1553041820,18088,45330
1553043071,18104,45346
1553046622,18105,45347
1553048417,18109,45348
1553052421,18022,45260
1553054086,18034,45272
1553055623,18037,45276
1553062821,18040,45279
1553063221,18005,45238
1553064970,18011,45244
1553070020,18015,45248
1553072730,17999,45232
1553073634,18000,45233
1553074021,18049,45288
1553075742,18069,45308
1553077235,18070,45309
1553078134,18073,45312
1553080835,18074,45313
1553081325,18082,45321
1553084427,18087,45326
1553085082,18094,45337
1553085921,18097,45086
1553086762,18120,45109
1553087823,18119,45108
1553089227,18145,45133
1553091719,18148,45136
1553095821,18198,45177
1553098109,18212,45191
1553098828,18216,45195
1553106032,18222,45201
1553106604,18270,45236
1553109108,18313,45261
1553113234,18316,45264
1553116516,18293,45241
1553117486,18334,45263
1553119938,18344,45273
1553120432,18346,45275
1553124979,18350,45279
1553128021,18247,45235
1553130885,18255,45243
1553134826,18257,45245
1553138821,18260,45239
1553141963,18268,45247
1553142026,18273,45252
1553149231,18273,45254
1553149621,18275,45252
1553152940,18288,45265
1553156427,18293,45268
1553159721,18278,45252
1553160621,18281,45250
1553163624,18283,45255
1553164041,18287,45260
1553168130,18289,45262
1553168677,18290,45263
1553170823,18292,45264
1553171221,18348,45334
1553175040,18359,45345
1553177077,18342,45328
1553178165,18342,45329
1553182295,18360,45339
1553185396,18366,45342
1553186135,18371,45347
1553191941,18373,45349
1553193328,18405,45374
1553195476,18435,45408
1553196846,18441,45414
1553199626,18445,45418
1553199881,18442,45670
1553202679,18420,45648
1553203621,18483,45696
1553206824,18484,45697
1553208012,18493,45706
1553212367,18496,45709
1553214040,18498,45711
1553214421,18561,45748
1553215825,18562,45749
1553218993,18565,45752
1553221229,18566,45753
1553225221,18370,45595
1553228425,18373,45598
1553229850,18379,45604
1553235849,18381,45606
1553236221,18376,45597
1553240721,18379,45600
1553242825,18383,45605
1553246119,18365,45587
1553247021,18345,45565
1553250036,18347,45567
1553250920,18352,45572
1553251462,18348,45569
1553256023,18351,45572
1553257218,18353,45574
1553257621,18347,45566
1553261040,18343,45562
1553262218,18347,45566
1553264427,18349,45568
1553265379,18288,45508
1553268679,18252,45742
1553271809,18253,45743
1553273150,18256,45746
1553278816,18261,45751
1553279221,18217,45725
1553281221,18177,45705
1553284104,18178,45706
1553286011,18180,45708
1553289318,18161,45689
1553290021,18150,45682
1553293217,18151,45683
1553294760,18150,45682
1553299716,18150,45682
1553300420,18151,45683
1553300821,18156,45692
1553305631,18155,45691
1553311621,18165,45702
1553314817,18168,45705
1553316663,18170,45707
1553322018,18174,45711
1553322421,18189,45724
1553327214,18187,45722
1553329278,18189,45724
1553331915,18167,45702
1553333407,18198,45734
1553336415,18201,45737
1553338347,18198,45734
1553340928,18200,45736
1553343621,18201,45737
1553344021,18224,45759
1553347482,18219,45754
1553349239,18217,45752
1553350823,18221,45756
1553355087,18225,45759
1553358021,18226,45760
1553359992,18225,45759
1553360671,18234,45768
1553361979,18231,46277
1553364038,18231,46532
1553365220,18236,46537
1553365621,18230,46529
1553367624,18234,46575
1553369731,18235,46576
1553370851,18237,46578
1553371529,18238,46579
1553372431,18240,46581
1553375718,18213,46550
1553376615,18204,46563
1553380524,18207,46566
1553382034,18210,46569
1553386825,18212,46571
1553387221,18234,46599
1553391798,18232,46597
1553398021,18196,46547
1553401232,18198,46549
1553402828,18200,46551
1553408420,18203,46554
1553408821,18206,46558
1553414161,18207,46559
1553415948,18208,46560
1553418921,18186,46538
1553419621,18274,46624
1553422818,18275,46625
1553423727,18277,46627
1553425922,18278,46628
1553430030,18279,46629
1553430421,18291,46627
1553433976,18288,46624
1553436922,18289,46625
1553437222,18291,46627
1553441221,18276,46620
1553444422,18278,46622
1553447121,18279,46623
1553447782,18278,46622
1553448511,18286,46629
1553451620,18290,46378
1553452021,18295,46374
1553454917,18281,46360
1553458820,18285,46364
1553462117,18267,46330
1553463132,18260,46332
1553470463,18260,46332
1553473221,18262,46334
1553473621,18259,46334
1553474169,18258,46588
1553481104,18255,46585
1553482223,18256,46586
1553484017,18258,46588
1553484421,18244,46575
1553487623,18245,46576
1553492411,18245,46576
1553494822,18249,46580
1553495421,18208,46535
1553499316,18209,46536
1553502020,18211,46538
1553502633,18211,46538
1553505322,18192,46519
1553506021,18068,46391
1553509222,18071,46394
1553512025,18072,46395
1553513669,18068,46391
1553513719,18072,46395
1553516420,18073,46396
1553517021,18015,46342
1553518095,18013,46340
1553520622,18011,46338
1553521693,18022,46348
1553523620,18024,46350
1553524698,18021,46347
1553527888,18004,46337
1553530819,18005,46338
1553535256,18003,46336
1553538015,18004,46337
1553538619,18005,46347
1553539516,18004,46091
1553540771,17982,46066
1553545219,17985,46069
1553546814,17985,46069
1553547913,17958,46042
1553549418,17944,46026
1553552415,17884,45969
1553556958,17884,45715
1553557519,17885,45716
1553559614,17886,45717
1553560021,17873,45704
1553561417,17874,45705
1553561773,17875,45706
1553566815,17878,45709
1553570821,17855,45693
1553574019,17859,45697
1553576687,17860,45698
1553581220,17861,45699
1553581881,17846,45684
1553587240,17846,45684
1553588516,17849,45687
1553591121,17834,45672
1553592624,17856,45692
1553595614,17861,45703
1553596519,17867,45709
1553598310,17866,45708
1553602819,17867,45707
1553603221,17884,45715
1553609534,17890,45721
1553610013,17891,45723
1553614021,17887,45727
1553615414,17888,45728
1553617217,17892,45734
1553617563,17895,44483
1553620522,17895,44483
1553624922,17898,44483
1553625916,17900,44488
1553626845,17948,44542
1553631279,17952,44546
1553631617,17955,44550
1553634684,17936,44531
1553635621,17949,44539
1553638822,17953,44543
1553642352,17953,44543
1553646421,17975,44567
1553646672,17977,44314
1553649440,17980,44317
1553652920,17981,44063
1553653222,17982,44064
1553653281,17980,44062
1553655029,17981,44063
1553657221,17981,44062
1553660417,17986,44067
1553663915,17986,44067
1553667623,17991,44072
1553668021,18001,44080
1553674822,18002,44081
1553675112,18000,44079
1553678122,17989,44068
1553678821,18021,44083
1553682019,18024,44088
1553685756,18024,44088
