DateTime,AddedIPs,RemovedIPs
1551703820,5,0
1551704120,6,0
1551704423,2,0
1551704721,3,0
1551705320,5,0
1551705622,2,0
1551706224,4,0
1551706817,15,0
1551709518,2051,0
1551709819,754,0
1551710418,13,0
1551710719,7,0
1551711021,8,0
1551711318,5,0
1551711621,6,0
1551711920,7,0
1551712218,3,0
1551712519,5,0
1551712818,5,0
1551713119,2,0
1551713420,9,0
1551713717,6,0
1551714019,1,0
1551714320,12,0
1551714618,10,0
1551714919,12,0
1551715220,10,0
1551715518,9,0
1551716119,21,0
1551716421,9,0
1551716718,5,0
1551717019,12,0
1551717318,4,0
1551717618,2,0
1551717919,4,0
1551718219,8,0
1551718519,2,0
1551718821,8,0
1551719120,3,0
1551719420,4,0
1551719719,4,0
1551720028,3,0
1551720318,4,0
1551728420,2,0
1551755119,1,0
1551758418,1,0
1551759618,1,0
1551765317,1,0
1551769219,1,0
1551774917,1,0
1551776419,1,0
1551778517,1,0
1551778818,1,0
1551782119,1,0
1551783020,1,0
1551788120,1,0
1551790220,1,0
1551792917,1,0
1551804320,1,0
1551834618,1,0
1551837018,1,0
1551849017,1,0
1551857119,1,0
1551857718,1,0
1551861317,1,0
1551863117,1,0
1551867318,1,0
1551868218,1,0
1551868517,2,0
1551868818,1,0
1551870919,1,0
1551871219,0,1
1551871518,1,0
1551871821,1,0
1551876018,1,0
1551880220,1,0
1551882320,1,0
1551884419,1,0
1551884719,1,0
1551885619,1,0
1551890720,1,0
1551891919,1,0
1551900317,1,0
1551903018,1,0
1551906019,1,0
1551918619,1,0
1551923118,1,0
1551926117,1,0
1551926418,1,0
1551926718,1,0
1551928218,1,0
1551931218,1,0
1551933618,1,0
1551936619,1,0
1551937218,1,0
1551938718,1,0
1551940219,1,0
1551942021,1,0
1551942918,1,0
1551948618,2,0
1551951317,1,0
1551955519,1,0
1551960319,1,0
1551979519,1,0
1551980418,1,0
1551984019,1,0
1552004718,0,1
1552008619,1,0
1552014317,1,0
1552016717,1,0
1552022118,3,0
1552024818,1,0
1552028117,1,0
1552029019,2,0
1552035317,1,0
1552037419,1,0
1552044621,1,0
1552049119,1,0
1552049717,1,0
1552050020,1,0
1552052117,1,0
1552176019,1,0
1552179018,1,0
1552180217,1,0
1552181419,2,0
1552182917,1,0
1552184417,1,0
1552188618,1,0
1552193717,1,0
1552194617,1,0
1552196117,1,0
1552197618,1,0
1552198517,1,0
1552199124,1,0
1552200917,1,0
1552201818,1,0
1552206017,1,0
1552206917,1,0
1552208718,1,0
1552211119,1,0
1552214117,1,0
1552215618,1,0
1552215919,1,0
1552217419,1,0
1552217717,2,0
1552218918,1,0
1552225820,1,0
1552232117,1,0
1552234817,1,0
1552244419,1,0
1552244718,1,0
1552246518,1,0
1552247119,1,0
1552265420,1,0
1552266317,1,0
1552266918,1,0
1552272017,1,0
1552273218,1,0
1552279218,1,0
1552281618,1,0
1552283118,1,0
1552285217,1,0
1552286718,1,0
1552287618,1,0
1552290917,1,0
1552294518,1,0
1552295118,1,0
1552296617,1,0
1552297820,1,0
1552298719,1,0
1552302618,1,0
1552304719,1,0
1552308619,1,0
1552311920,1,0
1552314620,1,0
1552352419,1,0
1552355118,1,0
1552359317,1,0
1552365317,1,0
1552368917,1,0
1552369218,1,0
1552370117,1,0
1552373119,1,0
1552373717,1,0
1552375218,1,0
1552376117,2,0
1552380620,2,0
1552384219,1,0
1552386319,1,0
1552387820,1,0
1552390221,1,0
1552392021,2,0
1552392918,1,0
1552394118,1,0
1552398620,1,0
1552437619,0,1
1552438518,0,2
1552438818,0,1
1552442718,2,0
1552445717,1,0
1552447218,1,0
1552447817,1,0
1552449318,1,0
1552455919,1,0
1552456218,1,0
1552457418,1,0
1552460118,1,0
1552463418,1,0
1552466419,1,0
1552470620,2,0
1552473318,1,0
1552473618,1,0
1552474219,1,0
1552474821,1,0
1552480519,1,0
1552491621,1,0
1552509620,1,0
1552522217,1,0
1552525518,1,0
1552525819,1,0
1552526118,2,0
1552526417,1,0
1552526718,1,0
1552529118,1,0
1552529418,1,0
1552531218,1,0
1552534218,1,0
1552534518,1,0
1552538417,2,0
1552540818,1,0
1552541718,1,0
1552546219,1,0
1552546517,1,0
1552547118,1,0
1552548918,1,0
1552557619,1,0
1552560018,1,0
1552566618,1,0
1552570218,0,1
1552573819,1,0
1552583718,1,0
1552602619,0,1
1552611019,1,0
1552611917,1,0
1552617317,1,0
1552619118,1,0
1552623618,1,0
1552625717,1,0
1552627218,1,0
1552632619,1,0
1552635619,1,0
1552636218,1,0
1552645217,2,0
1552646719,1,0
1552651818,1,0
1552668319,1,0
1552669219,1,0
1552669517,0,1
1552670718,0,2
1552671318,0,1
1552671619,0,1
1552692019,1,0
1552692618,1,0
1552700117,1,0
1552701317,1,0
1552702517,1,0
1552706418,1,0
1552707317,1,0
1552708517,1,0
1552711218,1,0
1552711518,1,0
1552711819,1,0
1552715119,1,0
1552723818,1,0
1552729219,1,0
1552731018,1,0
1552732517,1,0
1552733119,1,0
1552734619,1,0
1552735219,1,0
1552735518,1,0
1552738518,1,0
1552739419,1,0
1552756817,1,0
1552782917,1,0
1552783218,1,0
1552786517,1,0
1552788019,1,0
1552790117,1,0
1552790719,1,0
1552791018,1,0
1552793717,1,0
1552794018,1,0
1552797618,1,0
1552801218,2,0
1552801519,1,0
1552802420,1,0
1552807218,1,0
1552824319,1,0
1552828518,1,0
1552830319,1,0
1552834517,1,0
1552847418,1,0
1552851018,1,0
1552868117,1,0
1552872319,1,0
1552872917,1,0
1552875318,1,0
1552879818,1,0
1552880117,2,0
1552880718,1,0
1552884318,1,0
1552884917,1,0
1552885519,1,0
1552887317,1,0
1552890325,1,0
1552891519,1,0
1552892719,1,0
1552896318,1,0
1552896618,1,0
1552899917,1,0
1552902019,1,0
1552905619,1,0
1552906518,1,0
1552908917,1,0
1552912518,1,0
1552927219,1,0
1552956619,1,0
1552957518,2,0
1552957820,3,0
1552958117,1,0
1552958419,2,0
1552958719,4,0
1552959319,1,0
1552959619,1,0
1552959919,1,0
1552962918,1,0
1552963519,1,0
1552965318,1,0
1552966219,2,0
1552966818,1,0
1552967118,1,0
1552972518,1,0
1552975818,1,0
1552976417,1,0
1552978222,1,0
1552978517,1,0
1552978820,1,0
1552980619,1,0
1552983919,1,0
1552987218,1,0
1552989621,1,0
1552991718,1,0
1552998620,1,0
1552998920,1,0
1553044817,1,0
1553045118,1,0
1553048719,1,0
1553049919,1,0
1553051118,1,0
1553051417,1,0
1553051719,1,0
1553052018,1,0
1553052320,1,0
1553058619,1,0
1553060419,1,0
1553061019,1,0
1553062519,1,0
1553062820,1,0
1553066421,2,0
1553070622,1,0
1553077822,1,0
1553078720,1,0
1553085019,1,0
1553085317,1,0
1553088020,1,0
1553090118,1,0
1553094619,1,0
1553128818,1,0
1553133019,1,0
1553135119,1,0
1553139017,1,0
1553141118,1,0
1553143818,1,0
1553144421,1,0
1553145319,1,0
1553145921,1,0
1553148020,1,0
1553154318,1,0
1553156118,1,0
1553161218,1,0
1553162719,1,0
1553164518,1,0
1553164819,1,0
1553173221,1,0
1553183717,1,0
1553216419,1,0
1553219419,1,0
1553220320,1,0
1553221218,1,0
1553223019,1,0
1553226918,1,0
1553228721,1,0
1553229319,1,0
1553230220,1,0
1553231420,1,0
1553232921,1,0
1553235321,1,0
1553235620,1,0
1553236518,1,0
1553238619,1,0
1553250621,1,0
1553255122,1,0
1553256022,1,0
1553256619,1,0
1553260219,1,0
1553281818,1,1
1553302220,2,0
1553303719,1,0
1553309717,1,0
1553311822,1,0
1553314518,1,0
1553314818,2,0
1553317219,2,0
1553319620,1,0
1553320218,1,0
1553321718,1,0
1553334318,1,0
1553337318,1,0
1553343620,1,0
1553344817,2,0
1553350518,1,0
1553371518,1,0
1553376020,1,0
1553383519,1,0
1553391618,1,0
1553394618,2,0
1553395519,1,0
1553398518,1,0
1553399717,1,0
1553401217,1,0
1553408118,1,0
1553411719,1,0
1553413520,1,0
1553419519,1,0
1553422219,1,0
1553422820,1,0
1553438719,1,0
1553442619,1,0
1553447718,1,0
1553455519,1,0
1553472618,1,0
1553477717,1,0
1553478917,1,0
1553483420,1,0
1553487922,1,0
1553490920,1,0
1553492721,1,0
1553493022,1,0
1553495126,1,0
1553498421,2,0
1553502324,1,0
1553502918,1,0
1553510721,1,0
1553532322,1,0
1553560518,1,0
1553562022,1,0
1553565620,1,0
1553565919,1,0
1553566220,1,0
1553574322,1,0
1553574620,1,0
1553579119,1,0
1553579719,2,0
1553581528,1,0
1553583318,1,0
1553585719,1,0
1553595622,2,0
1553600420,1,0
1553600721,1,0
1553617221,1,0
1553632219,0,1
1553642418,1,0
1553646320,1,0
1553647820,1,0
1553648718,1,0
1553649318,1,0
1553651420,1,0
1553653519,1,0
1553654419,1,0
1553655620,1,0
1553657718,1,0
1553658320,1,0
1553660418,1,0
1553663721,1,0
1553668517,1,0
1553673918,1,0
1553679021,1,0
1553681420,1,0
1553682320,1,0
