DateTime,AddedIPs,RemovedIPs
1511285535,40,0
1511370499,40,39
1511456669,37,38
1511545697,40,75
1511630171,41,0
1511718729,39,79
1511803936,43,0
1511889612,37,40
1511975055,42,37
1512064818,40,77
1512150262,37,0
1512235692,34,80
1512324493,37,43
1512409462,45,36
1512494895,41,35
1512585384,39,39
1512669142,41,0
1512755773,34,80
1512841455,42,34
1512926410,37,0
1513017621,39,85
1513102576,37,44
1513187777,39,0
1513273218,35,40
1513359863,29,42
1513446253,41,36
1513535780,38,75
1513620489,41,0
1513705940,39,35
1513792331,41,37
1513879225,44,71
1513964896,34,34
1514053457,34,39
1514138894,40,0
1514223850,36,38
1514312889,41,80
1514395941,41,0
1514482336,40,45
1514571610,37,82
1514657839,41,0
1514743219,39,38
1514794088,0,36
1514829375,35,36
1514914570,34,0
1515000981,38,81
1515088821,32,45
1515174734,42,0
1515260410,38,39
1515349217,37,38
1515435377,37,61
1515522017,39,35
1515608655,40,42
1515695297,38,38
1515780495,36,37
1515866423,39,37
1515954982,38,39
1516040653,37,40
1516125611,37,0
1516211778,45,43
1516301301,42,79
1516384825,38,0
1516470507,45,33
1516558814,35,34
1516643528,30,36
1516732334,37,86
1516817778,34,45
1516906338,34,37
1516991789,32,36
1517079375,33,32
1517164574,32,34
1517250013,40,33
1517336175,39,0
1517424745,40,67
1517510661,41,0
1517595614,40,35
1517682013,37,28
1517767935,36,35
1517856975,39,81
1517941942,41,41
1518026652,44,0
1518115699,40,82
1518202824,35,41
1518289698,36,42
1518372494,39,0
1518459378,42,36
1518546015,36,37
1518632900,35,80
1518721231,44,42
1518804734,38,0
1518891130,37,32
1518979212,41,79
1519064170,41,0
1519150820,46,82
1519237217,40,0
1519325057,38,34
1519411208,37,81
1519497133,39,40
1519583525,38,0
1519673055,38,83
1519755851,36,43
1519846097,37,41
1519932017,39,32
1520017453,37,37
1520102657,36,36
1520187853,36,0
1520277848,31,34
1520363050,37,74
1520448732,40,0
1520533931,41,36
1520622495,40,76
1520707941,36,35
1520793856,35,35
1520879774,39,0
1520966021,36,37
1521055938,38,76
1521141377,42,44
1521226090,41,0
1521315382,39,79
1521400091,42,35
1521485051,40,40
1521574330,39,42
1521659294,35,0
1521744253,30,42
1521830409,28,37
1521919459,31,39
1522004887,22,35
1522090333,33,76
1522179368,33,34
1522262898,37,0
1522352413,27,57
1522439058,24,28
1522525210,23,33
1522610410,33,27
1522696087,34,32
1522785385,23,32
