DateTime,AddedIPs,RemovedIPs
1553104341,0,1
1553106257,0,2
1553108199,3,2
1553110091,0,1
1553115894,2,1
1553117801,1,1
1553119715,1,0
1553121617,0,3
1553123535,1,5
1553125484,1,3
1553127378,0,2
1553129306,0,1
1553133143,0,1
1553135066,1,1
1553136995,0,1
1553138894,0,1
1553140863,0,1
1553142756,1,1
1553144686,2,2
1553146588,2,2
1553148516,20,1
1553150412,7,3
1553152342,6,1
1553154272,4,0
1553156192,3,2
1553158100,3,1
1553161956,3,0
1553163860,4,0
1553167688,3,115
1553169698,1,23
1553171539,1,6
1553173504,2,8
1553175379,0,3
1553177293,3,9
1553179231,18,1
1553181145,3,0
1553183054,3,2
1553184997,0,2
1553186889,2,1
1553188810,3,1
1553193565,5,0
1553195552,2,3
1553197464,2,0
1553199397,2,0
1553201294,0,1
1553203221,1,0
1553205156,2,1
1553207060,1,0
1553208984,1,0
1553210910,3,1
1553212881,0,1
1553214742,0,1
1553220523,1,1
1553222415,1,0
1553224340,1,1
1553226285,1,0
1553228181,5,0
1553230112,2,2
1553232018,2,1
1553233951,0,17
1553235857,5,5
1553237791,0,9
1553239713,2,6
1553241694,4,1
1553243535,3,5
1553245497,5,2
1553247395,1,1
1553249322,3,3
1553251214,1,3
1553253148,0,1
1553255080,4,3
1553256996,3,0
1553258900,0,1
1553260811,1,2
1553262765,0,2
1553264944,1,17
1553266907,3,2
1553268788,3,5
1553270701,1,1
1553272638,0,2
1553274520,3,1
1553276419,4,2
1553278333,1,2
1553280279,4,3
1553282183,1,1
1553284117,2,2
1553286010,1,2
1553287943,0,1
1553289854,1,2
1553291800,1,2
1553293693,1,0
1553295671,2,1
1553297562,0,3
1553301378,1,0
1553303457,1,0
1553305471,2,0
1553307401,1,1
1553309335,0,1
1553311460,1,2
1553313373,0,1
1553315327,1,5
1553317311,3,3
1553319164,2,0
1553321062,1,0
1553322974,0,5
1553324936,0,2
1553326815,0,2
1553328758,4,3
1553330682,1,3
1553332578,0,4
1553334499,2,4
1553338354,3,1
1553340259,1,1
1553342201,0,5
1553344123,0,1
1553346061,2,0
1553347948,1,1
1553349876,2,0
1553351773,0,3
1553353710,2,2
1553355650,0,4
1553357573,1,0
1553359462,1,0
1553361399,1,3
1553363307,2,5
1553365210,1,1
1553367153,2,4
1553369061,1,1
1553370992,1,1
1553372899,1,1
1553374903,2,1
1553376764,1,0
1553378705,36,1
1553380576,15,1
1553382529,1,2
1553386349,1,0
1553388282,1,1
1553390179,0,1
1553392099,1,2
1553394089,1,1
1553395938,3,0
1553397860,0,1
1553399805,1,0
1553401695,3,1
1553404575,2,3
1553406495,1,3
1553408442,3,0
1553414187,2,2
1553416095,0,2
1553418055,4,1
1553419978,0,2
1553423771,1,2
1553425978,0,1
1553427892,1,1
1553429789,2,0
1553431715,2,1
1553433614,2,2
1553435566,1,1
1553437474,3,1
1553439369,3,1
1553441328,0,1
1553445167,0,2
1553447323,2,1
1553449230,1,1
1553451140,0,1
1553453048,1,1
1553454985,3,2
1553456904,0,1
1553458830,3,1
1553462659,1,3
1553464570,1,25
1553466509,1,22
1553470472,2,5
1553474178,2,1
1553478528,0,1
1553480450,0,1
1553482340,1,3
1553484263,2,0
1553486209,0,1
1553488108,0,3
1553490170,1,0
1553492199,0,2
1553494122,1,2
1553496014,0,1
1553499856,1,1
1553501793,1,0
1553503698,1,0
1553505611,1,4
1553507555,1,0
1553509462,2,0
1553511392,3,1
1553513298,2,0
1553515246,0,2
1553517138,0,2
1553519324,4,3
1553521232,3,2
1553523141,0,2
1553525070,2,2
1553527238,1,2
1553529131,1,0
1553532876,1,0
1553534907,0,1
1553536864,1,2
1553538759,0,1
1553540698,1,2
1553542769,0,1
1553544744,2,1
1553546842,1,2
1553548835,1,1
1553550743,0,1
1553554592,1,1
1553556491,1,1
1553560351,3,2
1553562282,1,0
1553564172,1,1
1553566105,1,0
1553569935,0,3
1553571861,1,0
1553573793,3,1
1553575696,2,1
1553579550,0,1
1553581454,1,0
1553583370,3,0
1553585311,1,1
1553589137,2,1
1553591323,0,1
1553593213,1,1
1553595167,0,2
1553597057,2,4
1553598983,2,2
1553600911,2,0
1553602843,2,0
1553604755,1,2
1553606681,1,4
1553608596,0,1
1553610531,0,2
1553613386,0,1
1553615322,1,1
1553617243,2,0
1553619158,0,1
1553624375,0,2
1553626353,0,1
1553630481,1,2
1553632365,0,1
1553636174,0,1
1553638120,2,0
1553640060,0,1
1553641936,0,1
1553643869,4,0
1553645801,1,1
1553647693,2,1
1553649628,0,2
1553651571,1,1
1553653466,2,0
1553657293,2,1
1553659314,1,0
1553661155,2,3
1553663063,1,1
1553666912,2,0
1553668813,1,3
1553670744,1,1
1553672675,0,1
1553674571,0,1
1553676499,2,1
1553678429,4,0
1553680334,2,2
1553682264,1,0
1553684192,2,4
1553686098,0,1
