DateTime,Entries,UniqueIPs
1548222043,7865,8083
1548222996,8169,8390
1548224671,8198,8422
1548225644,8359,8585
1548226575,8268,8496
1548227544,8403,8640
1548228514,8573,8815
1548229484,8445,8686
1548230434,8573,8819
1548231387,8713,8962
1548232364,8658,8908
1548234029,8820,9073
1548236455,8844,9095
1548238574,8810,9061
1548239647,8849,9101
1548241474,8996,9250
1548243379,9001,9256
1548245568,8996,9248
1548247456,8942,9189
1548249855,8976,9220
1548252257,8949,9193
1548253945,9017,9259
1548256120,8986,9235
1548258283,8929,9170
1548260910,8881,9112
1548263530,9047,9289
1548265954,8931,9167
1548267872,8804,9038
1548270274,9142,9377
1548272674,8725,8940
1548275099,8950,9167
1548276996,8911,9135
1548279625,8820,9044
1548281090,8696,8919
1548283698,8604,8825
1548285897,8473,8694
1548288080,8624,8848
1548290419,8751,8980
1548293799,8881,9113
1548295966,9055,9289
1548298842,9168,9404
1548301949,9300,9539
1548304852,9428,9676
1548307016,9543,9795
1548309874,9148,9395
1548312753,8900,9136
1548315646,8602,8829
1548317800,8337,8558
1548321144,8238,8450
1548324759,8200,8408
1548327377,7975,8182
1548330279,7780,7979
1548333395,7758,7957
1548335558,7735,7937
1548338168,7788,7991
1548341540,7541,7738
1548344650,7604,7804
1548348524,7410,7604
1548352359,7411,7602
1548353812,7633,7826
1548355936,7720,7919
1548359314,7465,7662
1548362191,7500,7700
1548365809,7600,7795
1548368205,7603,7795
1548371807,7686,7877
1548375887,7579,7769
1548379719,7722,7916
1548383578,7608,7798
1548387401,7676,7872
1548390758,7723,7923
1548407537,7049,7229
1548411185,6855,7034
1548415252,6959,7143
1548418362,6956,7142
1548422455,6869,7054
1548426976,6849,7037
1548430363,6842,7036
1548433948,6909,7107
1548436373,6891,7095
1548446178,6041,6232
1548450020,6018,6207
1548457964,5590,5763
1548461546,5509,5674
1548465169,5436,5594
1548471638,4984,5131
1548475459,4949,5100
1548485770,4876,5026
1548488273,5067,5222
1548495507,5119,5277
1548498769,5145,5303
1548502351,5083,5242
1548507374,5148,5307
1548512185,5136,5291
1548519852,4973,5122
1548526369,4664,4800
1548529247,4910,5049
1548533793,4965,5105
1548539560,5013,5153
1548543653,5345,5491
1548548676,5161,5297
1548554444,5178,5315
1548558035,5350,5491
1548564270,5218,5361
1548568831,5438,5588
1548576275,5264,5405
1548581560,5401,5549
1548594974,4761,4891
1548598580,5034,5171
1548603392,5102,5236
1548606510,5057,5197
1548617768,4958,5092
1548635564,4025,4123
1548649611,3847,3938
1548663380,3358,3437
1548664483,3536,3622
1548699633,2427,2471
1548700588,2819,2870
1548714056,2798,2848
1548748578,2410,2465
1548750756,2461,2520
1548754590,2485,2551
1548765862,2766,2839
1548776655,3112,3197
1548790332,2749,2824
1548801872,2725,2802
1548811935,3053,3144
1548816995,3387,3488
1548822759,3692,3796
1548828758,4016,4129
1548845564,3488,3579
1548855857,3436,3533
1548858262,3683,3795
1548862359,4015,4141
1548865475,4024,4147
1548867872,4289,4416
1548871487,4604,4750
